Journal number,Date,Ledger account,Amount,Created date and time
GJT-033215,2020-06-01 00:00:00,165000,-893.26,2020-06-25 14:40:54
GJT-033214,2020-06-01 00:00:00,155000,-2402.38,2020-06-25 14:40:54
GJT-033214,2020-06-01 00:00:00,155000,2402.38,2020-06-25 14:40:54
GJT-033213,2020-06-01 00:00:00,165000,28387.78,2020-06-25 14:40:54
GJT-033213,2020-06-01 00:00:00,165000,-28387.78,2020-06-25 14:40:54
GJT-033212,2020-06-01 00:00:00,155000,-68560.0,2020-06-25 14:40:54
GJT-033212,2020-06-01 00:00:00,155000,68560.0,2020-06-25 14:40:54
GJT-033211,2020-06-01 00:00:00,165000,542.43,2020-06-25 14:40:54
GJT-033211,2020-06-01 00:00:00,165000,-542.43,2020-06-25 14:40:54
GJT-033210,2020-06-01 00:00:00,155000,-1338.24,2020-06-25 14:40:54
GJT-033210,2020-06-01 00:00:00,155000,1338.24,2020-06-25 14:40:54
GJT-033209,2020-06-01 00:00:00,165000,2712.0,2020-06-25 14:40:54
GJT-033209,2020-06-01 00:00:00,165000,-2712.0,2020-06-25 14:40:54
GJT-033208,2020-06-01 00:00:00,155000,-6800.0,2020-06-25 14:40:54
GJT-033208,2020-06-01 00:00:00,155000,6800.0,2020-06-25 14:40:54
GJT-033207,2020-06-01 00:00:00,165000,1218.25,2020-06-25 14:40:54
GJT-033207,2020-06-01 00:00:00,165000,-1218.25,2020-06-25 14:40:54
GJT-033206,2020-06-01 00:00:00,155000,-3018.0,2020-06-25 14:40:53
GJT-033206,2020-06-01 00:00:00,155000,3018.0,2020-06-25 14:40:53
GJT-033205,2020-06-01 00:00:00,165000,765.71,2020-06-25 14:40:53
GJT-033205,2020-06-01 00:00:00,165000,-765.71,2020-06-25 14:40:53
GJT-033204,2020-06-01 00:00:00,155000,-1935.0,2020-06-25 14:40:53
GJT-033204,2020-06-01 00:00:00,155000,1935.0,2020-06-25 14:40:53
GJT-033203,2020-06-01 00:00:00,165000,-1040.49,2020-06-25 14:40:53
GJT-033203,2020-06-01 00:00:00,165000,1040.49,2020-06-25 14:40:53
GJT-033202,2020-06-01 00:00:00,155000,-2571.64,2020-06-25 14:40:53
GJT-033202,2020-06-01 00:00:00,155000,2571.64,2020-06-25 14:40:53
GJT-033201,2020-06-01 00:00:00,165000,2569.5,2020-06-25 14:40:53
GJT-033201,2020-06-01 00:00:00,165000,-2569.5,2020-06-25 14:40:53
GJT-033200,2020-06-01 00:00:00,155000,6303.0,2020-06-25 14:40:53
GJT-033200,2020-06-01 00:00:00,155000,-6303.0,2020-06-25 14:40:53
GJT-033199,2020-06-01 00:00:00,165000,-1037.1,2020-06-25 14:40:53
GJT-033199,2020-06-01 00:00:00,165000,1037.1,2020-06-25 14:40:53
GJT-033198,2020-06-01 00:00:00,155000,-2544.0,2020-06-25 14:40:53
GJT-033198,2020-06-01 00:00:00,155000,2544.0,2020-06-25 14:40:53
GJT-033197,2020-06-01 00:00:00,165000,8663.3,2020-06-25 14:40:53
GJT-033197,2020-06-01 00:00:00,165000,-8663.3,2020-06-25 14:40:53
GJT-033196,2020-06-01 00:00:00,155000,20800.0,2020-06-25 14:40:53
GJT-033196,2020-06-01 00:00:00,155000,-20800.0,2020-06-25 14:40:53
GJT-033195,2020-06-01 00:00:00,165000,-4085.91,2020-06-25 14:40:53
GJT-033195,2020-06-01 00:00:00,165000,4085.91,2020-06-25 14:40:53
GJT-033194,2020-06-01 00:00:00,155000,-9810.0,2020-06-25 14:40:53
GJT-033194,2020-06-01 00:00:00,155000,9810.0,2020-06-25 14:40:53
GJT-033193,2020-06-01 00:00:00,165000,2644.82,2020-06-25 14:40:53
GJT-033193,2020-06-01 00:00:00,165000,-2644.82,2020-06-25 14:40:53
GJT-033192,2020-06-01 00:00:00,155000,6303.0,2020-06-25 14:40:53
GJT-033192,2020-06-01 00:00:00,155000,-6303.0,2020-06-25 14:40:53
GJT-033191,2020-06-01 00:00:00,165000,1111.98,2020-06-25 14:40:53
GJT-033191,2020-06-01 00:00:00,165000,-1111.98,2020-06-25 14:40:53
GJT-033190,2020-06-01 00:00:00,155000,-2650.0,2020-06-25 14:40:53
GJT-033190,2020-06-01 00:00:00,155000,2650.0,2020-06-25 14:40:53
GJT-033189,2020-06-01 00:00:00,165000,8331.36,2020-06-25 14:40:53
GJT-033189,2020-06-01 00:00:00,165000,-8331.36,2020-06-25 14:40:53
GJT-033188,2020-06-01 00:00:00,155000,-19305.0,2020-06-25 14:40:53
GJT-033188,2020-06-01 00:00:00,155000,19305.0,2020-06-25 14:40:53
GJT-033187,2020-06-01 00:00:00,165000,1617.78,2020-06-25 14:40:53
GJT-033187,2020-06-01 00:00:00,165000,-1617.78,2020-06-25 14:40:53
GJT-033186,2020-06-01 00:00:00,155000,-3647.62,2020-06-25 14:40:53
GJT-033186,2020-06-01 00:00:00,155000,3647.62,2020-06-25 14:40:53
GJT-033185,2020-06-01 00:00:00,165000,7669.27,2020-06-25 14:40:53
GJT-033185,2020-06-01 00:00:00,165000,-7669.27,2020-06-25 14:40:53
GJT-033184,2020-06-01 00:00:00,155000,-16899.08,2020-06-25 14:40:53
GJT-033184,2020-06-01 00:00:00,155000,16899.08,2020-06-25 14:40:53
GJT-033183,2020-06-01 00:00:00,165000,-6333.64,2020-06-25 14:40:53
GJT-033183,2020-06-01 00:00:00,165000,6333.64,2020-06-25 14:40:53
GJT-033182,2020-06-01 00:00:00,155000,-13550.0,2020-06-25 14:40:53
GJT-033182,2020-06-01 00:00:00,155000,13550.0,2020-06-25 14:40:53
GJT-033181,2020-06-01 00:00:00,165000,5239.86,2020-06-25 14:40:53
GJT-033181,2020-06-01 00:00:00,165000,-5239.86,2020-06-25 14:40:53
GJT-033180,2020-06-01 00:00:00,155000,11290.0,2020-06-25 14:40:53
GJT-033180,2020-06-01 00:00:00,155000,-11290.0,2020-06-25 14:40:53
GJT-033179,2020-06-01 00:00:00,165000,-3003.37,2020-06-25 14:40:53
GJT-033179,2020-06-01 00:00:00,165000,3003.37,2020-06-25 14:40:53
GJT-033178,2020-06-01 00:00:00,155000,-6267.01,2020-06-25 14:40:53
GJT-033178,2020-06-01 00:00:00,155000,6267.01,2020-06-25 14:40:53
GJT-033177,2020-06-01 00:00:00,165000,1248.41,2020-06-25 14:40:53
GJT-033177,2020-06-01 00:00:00,165000,-1248.41,2020-06-25 14:40:53
GJT-033176,2020-06-01 00:00:00,155000,-2605.0,2020-06-25 14:40:53
GJT-033176,2020-06-01 00:00:00,155000,2605.0,2020-06-25 14:40:53
GJT-033175,2020-06-01 00:00:00,165000,2989.24,2020-06-25 14:40:53
GJT-033175,2020-06-01 00:00:00,165000,-2989.24,2020-06-25 14:40:53
GJT-033174,2020-06-01 00:00:00,155000,6237.52,2020-06-25 14:40:53
GJT-033174,2020-06-01 00:00:00,155000,-6237.52,2020-06-25 14:40:53
GJT-033173,2020-06-01 00:00:00,165000,3159.04,2020-06-25 14:40:53
GJT-033173,2020-06-01 00:00:00,165000,-3159.04,2020-06-25 14:40:53
GJT-033172,2020-06-01 00:00:00,155000,-6641.17,2020-06-25 14:40:53
GJT-033172,2020-06-01 00:00:00,155000,6641.17,2020-06-25 14:40:53
GJT-033171,2020-06-01 00:00:00,165000,1793.37,2020-06-25 14:40:53
GJT-033171,2020-06-01 00:00:00,165000,-1793.37,2020-06-25 14:40:53
GJT-033170,2020-06-01 00:00:00,155000,-3740.99,2020-06-25 14:40:53
GJT-033170,2020-06-01 00:00:00,155000,3740.99,2020-06-25 14:40:53
GJT-033169,2020-06-01 00:00:00,165000,2704.05,2020-06-25 14:40:53
GJT-033169,2020-06-01 00:00:00,165000,-2704.05,2020-06-25 14:40:53
GJT-033168,2020-06-01 00:00:00,155000,-5600.0,2020-06-25 14:40:53
GJT-033168,2020-06-01 00:00:00,155000,5600.0,2020-06-25 14:40:53
GJT-033167,2020-06-01 00:00:00,165000,32711.7,2020-06-25 14:40:53
GJT-033167,2020-06-01 00:00:00,165000,-32711.7,2020-06-25 14:40:53
GJT-033166,2020-06-01 00:00:00,155000,-67243.2,2020-06-25 14:40:53
GJT-033166,2020-06-01 00:00:00,155000,67243.2,2020-06-25 14:40:53
GJT-033165,2020-06-01 00:00:00,165000,8519.41,2020-06-25 14:40:53
GJT-033165,2020-06-01 00:00:00,165000,-8519.41,2020-06-25 14:40:53
GJT-033164,2020-06-01 00:00:00,155000,-17512.77,2020-06-25 14:40:53
GJT-033164,2020-06-01 00:00:00,155000,17512.77,2020-06-25 14:40:53
GJT-033163,2020-06-01 00:00:00,165000,583.76,2020-06-25 14:40:53
GJT-033163,2020-06-01 00:00:00,165000,-583.76,2020-06-25 14:40:53
GJT-033162,2020-06-01 00:00:00,155000,-1200.0,2020-06-25 14:40:53
GJT-033162,2020-06-01 00:00:00,155000,1200.0,2020-06-25 14:40:53
GJT-033161,2020-06-01 00:00:00,165000,21568.65,2020-06-25 14:40:53
GJT-033161,2020-06-01 00:00:00,165000,-21568.65,2020-06-25 14:40:53
GJT-033160,2020-06-01 00:00:00,155000,-44000.0,2020-06-25 14:40:53
GJT-033160,2020-06-01 00:00:00,155000,44000.0,2020-06-25 14:40:53
GJT-033159,2020-06-01 00:00:00,165000,5171.77,2020-06-25 14:40:53
GJT-033159,2020-06-01 00:00:00,165000,-5171.77,2020-06-25 14:40:53
GJT-033158,2020-06-01 00:00:00,155000,-10550.4,2020-06-25 14:40:53
GJT-033158,2020-06-01 00:00:00,155000,10550.4,2020-06-25 14:40:53
GJT-033157,2020-06-01 00:00:00,165000,1897.06,2020-06-25 14:40:53
GJT-033157,2020-06-01 00:00:00,165000,-1897.06,2020-06-25 14:40:53
GJT-033156,2020-06-01 00:00:00,155000,-3870.0,2020-06-25 14:40:53
GJT-033156,2020-06-01 00:00:00,155000,3870.0,2020-06-25 14:40:53
GJT-033155,2020-06-01 00:00:00,165000,13763.61,2020-06-25 14:40:53
GJT-033155,2020-06-01 00:00:00,165000,-13763.61,2020-06-25 14:40:53
GJT-033154,2020-06-01 00:00:00,155000,-28077.73,2020-06-25 14:40:53
GJT-033154,2020-06-01 00:00:00,155000,28077.73,2020-06-25 14:40:53
GJT-033153,2020-06-01 00:00:00,165000,5111.35,2020-06-25 14:40:53
GJT-033153,2020-06-01 00:00:00,165000,-5111.35,2020-06-25 14:40:53
GJT-033152,2020-06-01 00:00:00,155000,-10427.15,2020-06-25 14:40:53
GJT-033152,2020-06-01 00:00:00,155000,10427.15,2020-06-25 14:40:53
GJT-033151,2020-06-01 00:00:00,165000,21914.61,2020-06-25 14:40:53
GJT-033151,2020-06-01 00:00:00,165000,-21914.61,2020-06-25 14:40:53
GJT-033150,2020-06-01 00:00:00,155000,-44000.0,2020-06-25 14:40:53
GJT-033150,2020-06-01 00:00:00,155000,44000.0,2020-06-25 14:40:53
GJT-033149,2020-06-01 00:00:00,165000,44287.44,2020-06-25 14:40:53
GJT-033149,2020-06-01 00:00:00,165000,-44287.44,2020-06-25 14:40:53
GJT-033148,2020-06-01 00:00:00,155000,-88920.0,2020-06-25 14:40:53
GJT-033148,2020-06-01 00:00:00,155000,88920.0,2020-06-25 14:40:53
GJT-033147,2020-06-01 00:00:00,165000,2290.11,2020-06-25 14:40:53
GJT-033147,2020-06-01 00:00:00,165000,-2290.11,2020-06-25 14:40:53
GJT-033146,2020-06-01 00:00:00,155000,-4760.0,2020-06-25 14:40:53
GJT-033146,2020-06-01 00:00:00,155000,4760.0,2020-06-25 14:40:53
GJT-033145,2020-06-01 00:00:00,165000,1318.31,2020-06-25 14:40:53
GJT-033145,2020-06-01 00:00:00,165000,-1318.31,2020-06-25 14:40:53
GJT-033144,2020-06-01 00:00:00,155000,-2750.0,2020-06-25 14:40:53
GJT-033144,2020-06-01 00:00:00,155000,2750.0,2020-06-25 14:40:53
GJT-033143,2020-06-01 00:00:00,165000,9539.76,2020-06-25 14:40:52
GJT-033143,2020-06-01 00:00:00,165000,-9539.76,2020-06-25 14:40:52
GJT-033142,2020-06-01 00:00:00,155000,-19900.0,2020-06-25 14:40:52
GJT-033142,2020-06-01 00:00:00,155000,19900.0,2020-06-25 14:40:52
GJT-033141,2020-06-01 00:00:00,165000,-1314.13,2020-06-25 14:40:52
GJT-033141,2020-06-01 00:00:00,165000,1314.13,2020-06-25 14:40:52
GJT-033140,2020-06-01 00:00:00,155000,-2610.27,2020-06-25 14:40:52
GJT-033140,2020-06-01 00:00:00,155000,2610.27,2020-06-25 14:40:52
GJT-033139,2020-06-01 00:00:00,165000,8854.44,2020-06-25 14:40:52
GJT-033139,2020-06-01 00:00:00,165000,-8854.44,2020-06-25 14:40:52
GJT-033138,2020-06-01 00:00:00,155000,-17587.65,2020-06-25 14:40:52
GJT-033138,2020-06-01 00:00:00,155000,17587.65,2020-06-25 14:40:52
GJT-033137,2020-06-01 00:00:00,165000,2196.85,2020-06-25 14:40:52
GJT-033137,2020-06-01 00:00:00,165000,-2196.85,2020-06-25 14:40:52
GJT-033136,2020-06-01 00:00:00,155000,-4341.74,2020-06-25 14:40:52
GJT-033136,2020-06-01 00:00:00,155000,4341.74,2020-06-25 14:40:52
GJT-033135,2020-06-01 00:00:00,165000,3686.28,2020-06-25 14:40:52
GJT-033135,2020-06-01 00:00:00,165000,-3686.28,2020-06-25 14:40:52
GJT-033134,2020-06-01 00:00:00,155000,7231.9,2020-06-25 14:40:52
GJT-033134,2020-06-01 00:00:00,155000,-7231.9,2020-06-25 14:40:52
GJT-033133,2020-06-01 00:00:00,165000,-374.68,2020-06-25 14:40:52
GJT-033133,2020-06-01 00:00:00,165000,374.68,2020-06-25 14:40:52
GJT-033132,2020-06-01 00:00:00,155000,-728.62,2020-06-25 14:40:52
GJT-033132,2020-06-01 00:00:00,155000,728.62,2020-06-25 14:40:52
GJT-033131,2020-06-01 00:00:00,165000,1204.85,2020-06-25 14:40:52
GJT-033131,2020-06-01 00:00:00,165000,-1204.85,2020-06-25 14:40:52
GJT-033130,2020-06-01 00:00:00,155000,-2316.3,2020-06-25 14:40:52
GJT-033130,2020-06-01 00:00:00,155000,2316.3,2020-06-25 14:40:52
GJT-033129,2020-06-01 00:00:00,165000,2299.64,2020-06-25 14:40:52
GJT-033129,2020-06-01 00:00:00,165000,-2299.64,2020-06-25 14:40:52
GJT-033128,2020-06-01 00:00:00,155000,-4455.28,2020-06-25 14:40:52
GJT-033128,2020-06-01 00:00:00,155000,4455.28,2020-06-25 14:40:52
GJT-033127,2020-06-01 00:00:00,165000,21698.03,2020-06-25 14:40:52
GJT-033127,2020-06-01 00:00:00,165000,-21698.03,2020-06-25 14:40:52
GJT-033126,2020-06-01 00:00:00,155000,-42037.24,2020-06-25 14:40:52
GJT-033126,2020-06-01 00:00:00,155000,42037.24,2020-06-25 14:40:52
GJT-033125,2020-06-01 00:00:00,165000,240.97,2020-06-25 14:40:52
GJT-033125,2020-06-01 00:00:00,165000,-240.97,2020-06-25 14:40:52
GJT-033124,2020-06-01 00:00:00,155000,-463.27,2020-06-25 14:40:52
GJT-033124,2020-06-01 00:00:00,155000,463.27,2020-06-25 14:40:52
GJT-033123,2020-06-01 00:00:00,165000,653.92,2020-06-25 14:40:52
GJT-033123,2020-06-01 00:00:00,165000,-653.92,2020-06-25 14:40:52
GJT-033122,2020-06-01 00:00:00,155000,-1257.14,2020-06-25 14:40:52
GJT-033122,2020-06-01 00:00:00,155000,1257.14,2020-06-25 14:40:52
GJT-033121,2020-06-01 00:00:00,165000,891.62,2020-06-25 14:40:52
GJT-033121,2020-06-01 00:00:00,165000,-891.62,2020-06-25 14:40:52
GJT-033120,2020-06-01 00:00:00,155000,-1714.11,2020-06-25 14:40:52
GJT-033120,2020-06-01 00:00:00,155000,1714.11,2020-06-25 14:40:52
GJT-033119,2020-06-01 00:00:00,165000,2390.99,2020-06-25 14:40:52
GJT-033119,2020-06-01 00:00:00,165000,-2390.99,2020-06-25 14:40:52
GJT-033118,2020-06-01 00:00:00,155000,-4560.24,2020-06-25 14:40:52
GJT-033118,2020-06-01 00:00:00,155000,4560.24,2020-06-25 14:40:52
GJT-033117,2020-06-01 00:00:00,165000,30856.94,2020-06-25 14:40:52
GJT-033117,2020-06-01 00:00:00,165000,-30856.94,2020-06-25 14:40:52
GJT-033116,2020-06-01 00:00:00,155000,-58852.14,2020-06-25 14:40:52
GJT-033116,2020-06-01 00:00:00,155000,58852.14,2020-06-25 14:40:52
GJT-033115,2020-06-01 00:00:00,165000,8488.05,2020-06-25 14:40:52
GJT-033115,2020-06-01 00:00:00,165000,-8488.05,2020-06-25 14:40:52
GJT-033114,2020-06-01 00:00:00,155000,-16188.9,2020-06-25 14:40:52
GJT-033114,2020-06-01 00:00:00,155000,16188.9,2020-06-25 14:40:52
GJT-033113,2020-06-01 00:00:00,165000,19149.91,2020-06-25 14:40:52
GJT-033113,2020-06-01 00:00:00,165000,-19149.91,2020-06-25 14:40:52
GJT-033112,2020-06-01 00:00:00,155000,-36523.81,2020-06-25 14:40:52
GJT-033112,2020-06-01 00:00:00,155000,36523.81,2020-06-25 14:40:52
GJT-033111,2020-06-01 00:00:00,165000,151.04,2020-06-25 14:40:52
GJT-033111,2020-06-01 00:00:00,165000,-151.04,2020-06-25 14:40:52
GJT-033110,2020-06-01 00:00:00,155000,-285.71,2020-06-25 14:40:52
GJT-033110,2020-06-01 00:00:00,155000,285.71,2020-06-25 14:40:52
GJT-033109,2020-06-01 00:00:00,165000,3499.8,2020-06-25 14:40:52
GJT-033109,2020-06-01 00:00:00,165000,-3499.8,2020-06-25 14:40:52
GJT-033108,2020-06-01 00:00:00,155000,-6620.59,2020-06-25 14:40:52
GJT-033108,2020-06-01 00:00:00,155000,6620.59,2020-06-25 14:40:52
GJT-033107,2020-06-01 00:00:00,165000,2593.28,2020-06-25 14:40:52
GJT-033107,2020-06-01 00:00:00,165000,-2593.28,2020-06-25 14:40:52
GJT-033106,2020-06-01 00:00:00,155000,-4905.71,2020-06-25 14:40:52
GJT-033106,2020-06-01 00:00:00,155000,4905.71,2020-06-25 14:40:52
GJT-033105,2020-06-01 00:00:00,165000,3161.85,2020-06-25 14:40:52
GJT-033105,2020-06-01 00:00:00,165000,-3161.85,2020-06-25 14:40:52
GJT-033104,2020-06-01 00:00:00,155000,-5981.29,2020-06-25 14:40:52
GJT-033104,2020-06-01 00:00:00,155000,5981.29,2020-06-25 14:40:52
GJT-033103,2020-06-01 00:00:00,165000,38432.35,2020-06-25 14:40:52
GJT-033103,2020-06-01 00:00:00,165000,-38432.35,2020-06-25 14:40:52
GJT-033102,2020-06-01 00:00:00,155000,-72702.7,2020-06-25 14:40:52
GJT-033102,2020-06-01 00:00:00,155000,72702.7,2020-06-25 14:40:52
GJT-033101,2020-06-01 00:00:00,165000,2556.52,2020-06-25 14:40:52
GJT-033101,2020-06-01 00:00:00,165000,-2556.52,2020-06-25 14:40:52
GJT-033100,2020-06-01 00:00:00,155000,-4836.19,2020-06-25 14:40:52
GJT-033100,2020-06-01 00:00:00,155000,4836.19,2020-06-25 14:40:52
GJT-033099,2020-06-01 00:00:00,165000,35554.99,2020-06-25 14:40:52
GJT-033099,2020-06-01 00:00:00,165000,-35554.99,2020-06-25 14:40:52
GJT-033098,2020-06-01 00:00:00,155000,-67259.59,2020-06-25 14:40:52
GJT-033098,2020-06-01 00:00:00,155000,67259.59,2020-06-25 14:40:52
GJT-033097,2020-06-01 00:00:00,165000,10102.04,2020-06-25 14:40:52
GJT-033097,2020-06-01 00:00:00,165000,-10102.04,2020-06-25 14:40:52
GJT-033096,2020-06-01 00:00:00,155000,-18949.52,2020-06-25 14:40:52
GJT-033096,2020-06-01 00:00:00,155000,18949.52,2020-06-25 14:40:52
GJT-033095,2020-06-01 00:00:00,165000,20829.54,2020-06-25 14:40:52
GJT-033095,2020-06-01 00:00:00,165000,-20829.54,2020-06-25 14:40:52
GJT-033094,2020-06-01 00:00:00,155000,-39072.29,2020-06-25 14:40:52
GJT-033094,2020-06-01 00:00:00,155000,39072.29,2020-06-25 14:40:52
GJT-033093,2020-06-01 00:00:00,165000,47632.14,2020-06-25 14:40:52
GJT-033093,2020-06-01 00:00:00,165000,-47632.14,2020-06-25 14:40:52
GJT-033092,2020-06-01 00:00:00,155000,-89348.89,2020-06-25 14:40:52
GJT-033092,2020-06-01 00:00:00,155000,89348.89,2020-06-25 14:40:52
GJT-033091,2020-06-01 00:00:00,165000,10181.4,2020-06-25 14:40:52
GJT-033091,2020-06-01 00:00:00,165000,-10181.4,2020-06-25 14:40:52
GJT-033090,2020-06-01 00:00:00,155000,-18919.52,2020-06-25 14:40:52
GJT-033090,2020-06-01 00:00:00,155000,18919.52,2020-06-25 14:40:52
GJT-033089,2020-06-01 00:00:00,165000,1929.19,2020-06-25 14:40:52
GJT-033089,2020-06-01 00:00:00,165000,-1929.19,2020-06-25 14:40:52
GJT-033088,2020-06-01 00:00:00,155000,3548.68,2020-06-25 14:40:52
GJT-033088,2020-06-01 00:00:00,155000,-3548.68,2020-06-25 14:40:52
GJT-033087,2020-06-01 00:00:00,165000,15992.01,2020-06-25 14:40:52
GJT-033087,2020-06-01 00:00:00,165000,-15992.01,2020-06-25 14:40:52
GJT-033086,2020-06-01 00:00:00,155000,-73927.04,2020-06-25 14:40:52
GJT-033086,2020-06-01 00:00:00,155000,73927.04,2020-06-25 14:40:52
GJT-033085,2020-06-01 00:00:00,165000,802.71,2020-06-25 14:40:52
GJT-033085,2020-06-01 00:00:00,165000,-802.71,2020-06-25 14:40:52
GJT-033084,2020-06-01 00:00:00,155000,-2886.74,2020-06-25 14:40:52
GJT-033084,2020-06-01 00:00:00,155000,2886.74,2020-06-25 14:40:52
GJT-033083,2020-06-01 00:00:00,165000,4494.9,2020-06-25 14:40:52
GJT-033083,2020-06-01 00:00:00,165000,-4494.9,2020-06-25 14:40:52
GJT-033082,2020-06-01 00:00:00,155000,-13082.6,2020-06-25 14:40:52
GJT-033082,2020-06-01 00:00:00,155000,13082.6,2020-06-25 14:40:52
GJT-033081,2020-06-01 00:00:00,165000,6090.76,2020-06-25 14:40:52
GJT-033081,2020-06-01 00:00:00,165000,-6090.76,2020-06-25 14:40:52
GJT-033080,2020-06-01 00:00:00,155000,-17727.39,2020-06-25 14:40:52
GJT-033080,2020-06-01 00:00:00,155000,17727.39,2020-06-25 14:40:52
GJT-033079,2020-06-01 00:00:00,165000,122.83,2020-06-25 14:40:52
GJT-033079,2020-06-01 00:00:00,165000,-122.83,2020-06-25 14:40:52
GJT-033078,2020-06-01 00:00:00,155000,-344.67,2020-06-25 14:40:52
GJT-033078,2020-06-01 00:00:00,155000,344.67,2020-06-25 14:40:52
GJT-033077,2020-06-01 00:00:00,165000,2260.6,2020-06-25 14:40:52
GJT-033077,2020-06-01 00:00:00,165000,-2260.6,2020-06-25 14:40:52
GJT-033076,2020-06-01 00:00:00,155000,-6097.12,2020-06-25 14:40:52
GJT-033076,2020-06-01 00:00:00,155000,6097.12,2020-06-25 14:40:52
GJT-033075,2020-06-01 00:00:00,165000,1564.7,2020-06-25 14:40:51
GJT-033075,2020-06-01 00:00:00,165000,-1564.7,2020-06-25 14:40:51
GJT-033074,2020-06-01 00:00:00,155000,-4134.01,2020-06-25 14:40:51
GJT-033074,2020-06-01 00:00:00,155000,4134.01,2020-06-25 14:40:51
GJT-033073,2020-06-01 00:00:00,165000,1225.6,2020-06-25 14:40:51
GJT-033073,2020-06-01 00:00:00,165000,-1225.6,2020-06-25 14:40:51
GJT-033072,2020-06-01 00:00:00,155000,-3293.53,2020-06-25 14:40:51
GJT-033072,2020-06-01 00:00:00,155000,3293.53,2020-06-25 14:40:51
GJT-033071,2020-06-01 00:00:00,165000,1398.77,2020-06-25 14:40:51
GJT-033071,2020-06-01 00:00:00,165000,-1398.77,2020-06-25 14:40:51
GJT-033070,2020-06-01 00:00:00,155000,-2939.03,2020-06-25 14:40:51
GJT-033070,2020-06-01 00:00:00,155000,2939.03,2020-06-25 14:40:51
GJT-033069,2020-06-01 00:00:00,165000,408.74,2020-06-25 14:40:51
GJT-033069,2020-06-01 00:00:00,165000,-408.74,2020-06-25 14:40:51
GJT-033068,2020-06-01 00:00:00,155000,-858.84,2020-06-25 14:40:51
GJT-033068,2020-06-01 00:00:00,155000,858.84,2020-06-25 14:40:51
GJT-033067,2020-06-01 00:00:00,165000,654.26,2020-06-25 14:40:51
GJT-033067,2020-06-01 00:00:00,165000,-654.26,2020-06-25 14:40:51
GJT-033066,2020-06-01 00:00:00,155000,-1374.72,2020-06-25 14:40:51
GJT-033066,2020-06-01 00:00:00,155000,1374.72,2020-06-25 14:40:51
GJT-033065,2020-06-01 00:00:00,165000,249.66,2020-06-25 14:40:51
GJT-033065,2020-06-01 00:00:00,165000,-249.66,2020-06-25 14:40:51
GJT-033064,2020-06-01 00:00:00,155000,-510.42,2020-06-25 14:40:51
GJT-033064,2020-06-01 00:00:00,155000,510.42,2020-06-25 14:40:51
GJT-033063,2020-06-01 00:00:00,165000,1760.32,2020-06-25 14:40:51
GJT-033063,2020-06-01 00:00:00,165000,-1760.32,2020-06-25 14:40:51
GJT-033062,2020-06-01 00:00:00,155000,-3598.75,2020-06-25 14:40:51
GJT-033062,2020-06-01 00:00:00,155000,3598.75,2020-06-25 14:40:51
GJT-033061,2020-06-01 00:00:00,165000,89.71,2020-06-25 14:40:51
GJT-033061,2020-06-01 00:00:00,165000,-89.71,2020-06-25 14:40:51
GJT-033060,2020-06-01 00:00:00,155000,-183.45,2020-06-25 14:40:51
GJT-033060,2020-06-01 00:00:00,155000,183.45,2020-06-25 14:40:51
GJT-033059,2020-06-01 00:00:00,163000,6.23,2020-06-25 13:30:05
GJT-033059,2020-06-01 00:00:00,163000,-6.23,2020-06-25 13:30:05
GJT-033058,2020-06-01 00:00:00,153000,-2656.0,2020-06-25 13:30:05
GJT-033058,2020-06-01 00:00:00,153000,2656.0,2020-06-25 13:30:05
GJT-033057,2020-06-01 00:00:00,163000,10.22,2020-06-25 13:30:05
GJT-033057,2020-06-01 00:00:00,163000,-10.22,2020-06-25 13:30:05
GJT-033056,2020-06-01 00:00:00,153000,-4352.0,2020-06-25 13:30:05
GJT-033056,2020-06-01 00:00:00,153000,4352.0,2020-06-25 13:30:05
GJT-033055,2020-06-01 00:00:00,163000,3.54,2020-06-25 13:30:05
GJT-033055,2020-06-01 00:00:00,163000,-3.54,2020-06-25 13:30:05
GJT-033054,2020-06-01 00:00:00,153000,-1510.0,2020-06-25 13:30:05
GJT-033054,2020-06-01 00:00:00,153000,1510.0,2020-06-25 13:30:05
GJT-033053,2020-06-01 00:00:00,163000,6.29,2020-06-25 13:30:05
GJT-033053,2020-06-01 00:00:00,163000,-6.29,2020-06-25 13:30:05
GJT-033052,2020-06-01 00:00:00,153000,-2679.0,2020-06-25 13:30:05
GJT-033052,2020-06-01 00:00:00,153000,2679.0,2020-06-25 13:30:05
GJT-033051,2020-06-01 00:00:00,163000,8.9,2020-06-25 13:30:05
GJT-033051,2020-06-01 00:00:00,163000,-8.9,2020-06-25 13:30:05
GJT-033050,2020-06-01 00:00:00,153000,-3793.3,2020-06-25 13:30:05
GJT-033050,2020-06-01 00:00:00,153000,3793.3,2020-06-25 13:30:05
GJT-033049,2020-06-01 00:00:00,163000,18.69,2020-06-25 13:30:05
GJT-033049,2020-06-01 00:00:00,163000,-18.69,2020-06-25 13:30:05
GJT-033048,2020-06-01 00:00:00,153000,-3976.64,2020-06-25 13:30:05
GJT-033048,2020-06-01 00:00:00,153000,3976.64,2020-06-25 13:30:05
GJT-033047,2020-06-01 00:00:00,163000,11.03,2020-06-25 13:30:05
GJT-033047,2020-06-01 00:00:00,163000,-11.03,2020-06-25 13:30:05
GJT-033046,2020-06-01 00:00:00,153000,-2352.0,2020-06-25 13:30:05
