Journal number,Date,Ledger account,Amount,Created date and time
GJT-071902,2020-11-30 00:00:00,532000,84.35,2020-12-08 12:32:31
GJT-071901,2020-11-30 00:00:00,531000,63.6,2020-12-08 12:32:31
GJT-071901,2020-11-30 00:00:00,531000,-63.6,2020-12-08 12:32:31
GJT-071900,2020-11-30 00:00:00,510950,-182.24,2020-12-08 12:32:31
GJT-071900,2020-11-30 00:00:00,510950,182.24,2020-12-08 12:32:31
GJT-071899,2020-11-30 00:00:00,532100,236.53,2020-12-08 12:32:31
GJT-071899,2020-11-30 00:00:00,532100,-236.53,2020-12-08 12:32:31
GJT-071898,2020-11-30 00:00:00,510800,822.97,2020-12-08 12:32:31
GJT-071898,2020-11-30 00:00:00,510800,-822.97,2020-12-08 12:32:31
GJT-071897,2020-11-30 00:00:00,520000,-2873.48,2020-12-08 12:32:31
GJT-071897,2020-11-30 00:00:00,520000,2873.48,2020-12-08 12:32:31
GJT-071896,2020-11-30 00:00:00,521700,-269.15,2020-12-08 12:32:31
GJT-071896,2020-11-30 00:00:00,521700,269.15,2020-12-08 12:32:31
GJT-071895,2020-11-30 00:00:00,521600,-17.51,2020-12-08 12:32:31
GJT-071895,2020-11-30 00:00:00,521600,17.51,2020-12-08 12:32:31
GJT-071894,2020-11-30 00:00:00,521300,-190.83,2020-12-08 12:32:31
GJT-071894,2020-11-30 00:00:00,521300,190.83,2020-12-08 12:32:31
GJT-071893,2020-11-30 00:00:00,520000,-1282.44,2020-12-08 12:32:31
GJT-071893,2020-11-30 00:00:00,520000,1282.44,2020-12-08 12:32:31
GJT-071892,2020-11-30 00:00:00,511300,631.48,2020-12-08 12:32:31
GJT-071892,2020-11-30 00:00:00,511300,-631.48,2020-12-08 12:32:31
GJT-071891,2020-11-30 00:00:00,532100,316.54,2020-12-08 12:32:31
GJT-071891,2020-11-30 00:00:00,532100,-316.54,2020-12-08 12:32:31
GJT-071890,2020-11-30 00:00:00,533000,132.63,2020-12-08 12:32:31
GJT-071890,2020-11-30 00:00:00,533000,-132.63,2020-12-08 12:32:31
GJT-071889,2020-11-30 00:00:00,575000,65.36,2020-12-08 12:32:31
GJT-071889,2020-11-30 00:00:00,575000,-65.36,2020-12-08 12:32:31
GJT-071888,2020-11-30 00:00:00,531500,-1958.36,2020-12-08 12:32:31
GJT-071888,2020-11-30 00:00:00,531500,1958.36,2020-12-08 12:32:31
GJT-071887,2020-11-30 00:00:00,531350,167.76,2020-12-08 12:32:31
GJT-071887,2020-11-30 00:00:00,531350,-167.76,2020-12-08 12:32:31
GJT-071886,2020-11-30 00:00:00,531300,-56.13,2020-12-08 12:32:31
GJT-071886,2020-11-30 00:00:00,531300,56.13,2020-12-08 12:32:31
GJT-071885,2020-11-30 00:00:00,531200,-339.5,2020-12-08 12:32:31
GJT-071885,2020-11-30 00:00:00,531200,339.5,2020-12-08 12:32:31
GJT-071884,2020-11-30 00:00:00,531100,-617.65,2020-12-08 12:32:31
GJT-071884,2020-11-30 00:00:00,531100,617.65,2020-12-08 12:32:31
GJT-071883,2020-11-30 00:00:00,510600,34.77,2020-12-08 12:32:31
GJT-071883,2020-11-30 00:00:00,510600,-34.77,2020-12-08 12:32:31
GJT-071882,2020-11-30 00:00:00,510400,215.84,2020-12-08 12:32:31
GJT-071882,2020-11-30 00:00:00,510400,-215.84,2020-12-08 12:32:31
GJT-071881,2020-11-30 00:00:00,532000,-472.38,2020-12-08 12:32:31
GJT-071881,2020-11-30 00:00:00,532000,472.38,2020-12-08 12:32:31
GJT-071880,2020-11-30 00:00:00,531000,356.16,2020-12-08 12:32:31
GJT-071880,2020-11-30 00:00:00,531000,-356.16,2020-12-08 12:32:31
GJT-071879,2020-11-30 00:00:00,510950,-1020.57,2020-12-08 12:32:31
GJT-071879,2020-11-30 00:00:00,510950,1020.57,2020-12-08 12:32:31
GJT-071878,2020-11-30 00:00:00,532100,1324.57,2020-12-08 12:32:31
GJT-071878,2020-11-30 00:00:00,532100,-1324.57,2020-12-08 12:32:31
GJT-071877,2020-11-30 00:00:00,510800,8135.41,2020-12-08 12:32:31
GJT-071877,2020-11-30 00:00:00,510800,-8135.41,2020-12-08 12:32:31
GJT-071876,2020-11-30 00:00:00,520000,-7736.63,2020-12-08 12:32:31
GJT-071876,2020-11-30 00:00:00,520000,7736.63,2020-12-08 12:32:31
GJT-071875,2020-11-30 00:00:00,521700,-1507.27,2020-12-08 12:32:31
GJT-071875,2020-11-30 00:00:00,521700,1507.27,2020-12-08 12:32:31
GJT-071874,2020-11-30 00:00:00,521600,-98.08,2020-12-08 12:32:31
GJT-071874,2020-11-30 00:00:00,521600,98.08,2020-12-08 12:32:31
GJT-071873,2020-11-30 00:00:00,521300,-1068.66,2020-12-08 12:32:31
GJT-071873,2020-11-30 00:00:00,521300,1068.66,2020-12-08 12:32:31
GJT-071872,2020-11-30 00:00:00,520000,-7181.68,2020-12-08 12:32:31
GJT-071872,2020-11-30 00:00:00,520000,7181.68,2020-12-08 12:32:31
GJT-071870,2020-11-30 00:00:00,129000,209917.32,2020-12-07 19:09:49
GJT-071870,2020-11-30 00:00:00,590000,-209917.32,2020-12-07 19:09:49
GJT-071800,2020-11-30 00:00:00,129000,-209917.32,2020-12-07 17:13:26
GJT-071800,2020-11-30 00:00:00,590000,209917.32,2020-12-07 17:13:26
GJT-071798,2020-11-30 00:00:00,632000,8500.0,2020-12-07 15:22:08
GJT-071798,2020-11-30 00:00:00,632000,-8500.0,2020-12-07 15:22:08
GJT-071784,2020-11-30 00:00:00,200000,7047.4,2020-12-07 11:05:31
GJT-071784,2020-11-30 00:00:00,632000,-7047.4,2020-12-07 11:05:31
GJT-071780,2020-11-30 00:00:00,599999,1367.4,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-606.98,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,761.18,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,221.7,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,578.7,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,885.75,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-705.45,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-1054.43,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-979.5,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,653.93,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-942.38,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-1119.9,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,235.73,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,455.33,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,-753.75,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,2117.18,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,754.05,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,901.35,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,779.25,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,1716.75,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,858.82,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,587.03,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,672.15,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,479.78,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,815.4,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,1868.48,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,783.0,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,1528.05,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,2026.13,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,535.35,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,1318.8,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,637.73,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-755.7,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-1367.4,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,606.98,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-761.18,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-221.7,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-578.7,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-885.75,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,705.45,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,1054.43,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,979.5,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-653.93,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,942.38,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,1119.9,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-235.73,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-455.33,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,753.75,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-2117.18,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-754.05,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-901.35,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-779.25,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-1716.75,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-858.82,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-587.03,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-672.15,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-479.78,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-815.4,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-1868.48,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-783.0,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-1528.05,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-2026.13,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-535.35,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-1318.8,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,699999,-637.73,2020-12-04 16:06:52
GJT-071780,2020-11-30 00:00:00,599999,755.7,2020-12-04 16:06:52
GJT-071779,2020-11-30 00:00:00,119000,3700.0,2020-12-04 15:55:50
GJT-071779,2020-11-30 00:00:00,900000,-3700.0,2020-12-04 15:55:50
GJT-071778,2020-11-30 00:00:00,119000,2322.72,2020-12-04 15:55:50
GJT-071778,2020-11-30 00:00:00,119000,3552.18,2020-12-04 15:55:50
GJT-071778,2020-11-30 00:00:00,119000,2750.0,2020-12-04 15:55:50
GJT-071778,2020-11-30 00:00:00,900000,-2322.72,2020-12-04 15:55:50
GJT-071778,2020-11-30 00:00:00,900000,-3552.18,2020-12-04 15:55:50
GJT-071778,2020-11-30 00:00:00,900000,-2750.0,2020-12-04 15:55:50
GJT-071776,2020-11-30 00:00:00,201000,-55009.25,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510800,8647.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510800,525.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510950,465.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,621500,97.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,531000,531.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,521300,275.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,531300,32.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510950,18058.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,675000,294.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,675000,294.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,632000,4000.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510200,1505.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510200,1505.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510200,271.25,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,531000,874.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,511300,246.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,654000,16800.0,2020-12-04 10:47:25
GJT-071776,2020-11-30 00:00:00,510950,590.0,2020-12-04 10:47:25
GJT-071775,2020-11-30 00:00:00,651510,-206.52,2020-12-04 10:45:48
GJT-071775,2020-11-30 00:00:00,651500,-296.96,2020-12-04 10:45:48
GJT-071775,2020-11-30 00:00:00,651500,-334.08,2020-12-04 10:45:48
GJT-071775,2020-11-30 00:00:00,504000,206.52,2020-12-04 10:45:48
GJT-071775,2020-11-30 00:00:00,504000,296.96,2020-12-04 10:45:48
GJT-071775,2020-11-30 00:00:00,504000,334.08,2020-12-04 10:45:48
GJT-071772,2020-11-30 00:00:00,634000,4822.74,2020-12-03 17:11:03
GJT-071772,2020-11-30 00:00:00,521400,-4822.74,2020-12-03 17:11:03
GJT-071771,2020-11-30 00:00:00,151000,2218.77,2020-12-03 17:10:43
GJT-071771,2020-11-30 00:00:00,900004,-2218.77,2020-12-03 17:10:43
GJT-071770,2020-11-30 00:00:00,900004,-1189.83,2020-12-03 17:10:43
GJT-071770,2020-11-30 00:00:00,151000,1189.83,2020-12-03 17:10:43
GJT-071769,2020-11-30 00:00:00,151000,3304.06,2020-12-03 17:10:43
GJT-071769,2020-11-30 00:00:00,900004,-3304.06,2020-12-03 17:10:43
GJT-071768,2020-11-30 00:00:00,151000,3248.34,2020-12-03 17:10:43
GJT-071768,2020-11-30 00:00:00,900004,-3248.34,2020-12-03 17:10:43
GJT-071767,2020-11-30 00:00:00,151000,2897.83,2020-12-03 17:10:43
GJT-071767,2020-11-30 00:00:00,900004,-2897.83,2020-12-03 17:10:43
GJT-071766,2020-11-30 00:00:00,151000,2495.52,2020-12-03 17:10:43
GJT-071766,2020-11-30 00:00:00,900004,-2495.52,2020-12-03 17:10:43
GJT-071765,2020-11-30 00:00:00,151000,603.48,2020-12-03 17:10:43
GJT-071765,2020-11-30 00:00:00,900004,-603.48,2020-12-03 17:10:43
GJT-071764,2020-11-30 00:00:00,151000,664.47,2020-12-03 17:10:43
GJT-071764,2020-11-30 00:00:00,900004,-664.47,2020-12-03 17:10:43
GJT-071763,2020-11-30 00:00:00,151000,1456.05,2020-12-03 17:10:43
GJT-071763,2020-11-30 00:00:00,900004,-1456.05,2020-12-03 17:10:43
GJT-071761,2020-11-30 00:00:00,921000,12929.77,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,7903.56,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1032.82,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,1767.18,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,5383.87,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,2949.46,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8333.33,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2769.56,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5730.44,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8500.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2037.79,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3795.54,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2729.44,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5603.89,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2879.91,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5370.76,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8250.67,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,11314.66,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3685.34,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,503997.26,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,91835.74,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,530000,-595833.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-20833.33,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-4776.31,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-6306.66,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-5800.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-5101.08,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-7911.5,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8661.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8758.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-15467.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-6365.4,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-5833.33,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-7643.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-2508.65,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-2508.67,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,530000,-2508.67,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-16992.08,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8204.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-4396.17,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,530000,-7911.5,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-2800.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-4840.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-5382.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8333.33,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-6197.5,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-3184.24,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-7500.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-3927.56,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-12173.83,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-7605.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-6671.17,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-10000.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-7725.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-15000.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-5804.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-5537.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3561.44,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,525.5,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,4250.81,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,937.27,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3902.73,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,863.77,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3532.4,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,3565.28,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,2741.38,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,3488.53,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,11978.47,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1633.37,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5971.63,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,648.47,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,7076.53,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1387.17,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,4416.83,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1476.32,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5194.85,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2098.59,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,6105.41,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,9190.33,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,7801.75,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1633.17,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5866.83,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1566.8,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,4798.6,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,814.26,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,2369.97,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,814.26,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,2369.97,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,530000,-3184.24,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1460.05,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,4339.95,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,8142.86,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,6221.72,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-14364.58,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2887.61,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,9286.22,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1346.69,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3754.39,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1720.49,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,4477.01,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,1924.66,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,1924.67,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,366.12,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1497.35,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,1989.82,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,530000,-3487.17,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,4514.19,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3397.31,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,4514.19,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,584.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3397.31,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,1924.67,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,7653.57,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5760.43,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-13414.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1456.75,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3925.25,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2498.9,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,6162.1,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2433.15,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,6324.85,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,2584.43,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5913.57,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-8498.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1690.31,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,3846.69,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,8203.96,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5546.04,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,621000,-13750.0,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,5974.24,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,4025.76,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,1776.7,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,282000,5866.3,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,584.01,2020-12-03 17:09:28
GJT-071761,2020-11-30 00:00:00,921000,584.0,2020-12-03 17:09:28
GJT-071760,2020-11-30 00:00:00,921000,-12991.85,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-7841.48,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,921000,-1046.7,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-1753.3,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,921000,-5407.04,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-2926.29,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,621000,8333.33,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,921000,-2814.57,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-5685.43,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,621000,8500.0,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,921000,-2067.6,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-3765.73,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,921000,-2773.46,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-5559.87,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,921000,-2922.1,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,282000,-5328.57,2020-12-03 17:09:21
GJT-071760,2020-11-30 00:00:00,621000,8250.67,2020-12-03 17:09:21
