Journal number,Date,Ledger account,Amount,Created date and time
GJT-063436,2020-10-31 00:00:00,850000,39.75,2020-10-21 14:32:44
GJT-063436,2020-10-31 00:00:00,164000,-39.75,2020-10-21 14:32:44
GJT-063435,2020-10-31 00:00:00,850000,19.89,2020-10-21 14:32:44
GJT-063435,2020-10-31 00:00:00,164000,-19.89,2020-10-21 14:32:44
GJT-063434,2020-10-31 00:00:00,850000,655.75,2020-10-21 14:32:44
GJT-063434,2020-10-31 00:00:00,164000,-655.75,2020-10-21 14:32:44
GJT-063433,2020-10-31 00:00:00,850000,53.54,2020-10-21 14:32:44
GJT-063433,2020-10-31 00:00:00,164000,-53.54,2020-10-21 14:32:44
GJT-063432,2020-10-31 00:00:00,850000,150.61,2020-10-21 14:32:44
GJT-063432,2020-10-31 00:00:00,164000,-150.61,2020-10-21 14:32:44
GJT-063431,2020-10-31 00:00:00,850000,483.82,2020-10-21 14:32:44
GJT-063431,2020-10-31 00:00:00,164000,-483.82,2020-10-21 14:32:44
GJT-063430,2020-10-31 00:00:00,850000,4.08,2020-10-21 14:32:44
GJT-063430,2020-10-31 00:00:00,164000,-4.08,2020-10-21 14:32:44
GJT-063429,2020-10-31 00:00:00,850000,756.83,2020-10-21 14:32:44
GJT-063429,2020-10-31 00:00:00,164000,-756.83,2020-10-21 14:32:44
GJT-063428,2020-10-31 00:00:00,850000,479.16,2020-10-21 14:32:44
GJT-063428,2020-10-31 00:00:00,164000,-479.16,2020-10-21 14:32:44
GJT-063427,2020-10-31 00:00:00,850000,185.92,2020-10-21 14:32:44
GJT-063427,2020-10-31 00:00:00,164000,-185.92,2020-10-21 14:32:44
GJT-063426,2020-10-31 00:00:00,850000,121.3,2020-10-21 14:32:44
GJT-063426,2020-10-31 00:00:00,164000,-121.3,2020-10-21 14:32:44
GJT-063425,2020-10-31 00:00:00,850000,0.99,2020-10-21 14:32:44
GJT-063425,2020-10-31 00:00:00,164000,-0.99,2020-10-21 14:32:44
GJT-063424,2020-10-31 00:00:00,850000,44.64,2020-10-21 14:32:43
GJT-063424,2020-10-31 00:00:00,164000,-44.64,2020-10-21 14:32:43
GJT-063423,2020-10-31 00:00:00,850000,44.64,2020-10-21 14:32:43
GJT-063423,2020-10-31 00:00:00,164000,-44.64,2020-10-21 14:32:43
GJT-063422,2020-10-31 00:00:00,850000,4.76,2020-10-21 14:32:43
GJT-063422,2020-10-31 00:00:00,164000,-4.76,2020-10-21 14:32:43
GJT-063421,2020-10-31 00:00:00,850000,26.99,2020-10-21 14:32:43
GJT-063421,2020-10-31 00:00:00,164000,-26.99,2020-10-21 14:32:43
GJT-063420,2020-10-31 00:00:00,532100,19.18,2020-10-21 14:32:43
GJT-063420,2020-10-31 00:00:00,164000,-19.18,2020-10-21 14:32:43
GJT-063419,2020-10-31 00:00:00,532100,29.04,2020-10-21 14:32:43
GJT-063419,2020-10-31 00:00:00,164000,-29.04,2020-10-21 14:32:43
GJT-063418,2020-10-31 00:00:00,532100,12.93,2020-10-21 14:32:43
GJT-063418,2020-10-31 00:00:00,164000,-12.93,2020-10-21 14:32:43
GJT-063417,2020-10-31 00:00:00,532100,16.66,2020-10-21 14:32:43
GJT-063417,2020-10-31 00:00:00,164000,-16.66,2020-10-21 14:32:43
GJT-063416,2020-10-31 00:00:00,850000,191.83,2020-10-21 14:32:43
GJT-063416,2020-10-31 00:00:00,164000,-191.83,2020-10-21 14:32:43
GJT-063415,2020-10-31 00:00:00,850000,702.98,2020-10-21 14:32:43
GJT-063415,2020-10-31 00:00:00,164000,-702.98,2020-10-21 14:32:43
GJT-063414,2020-10-31 00:00:00,850000,2314.26,2020-10-21 14:32:43
GJT-063414,2020-10-31 00:00:00,164000,-2314.26,2020-10-21 14:32:43
GJT-063413,2020-10-31 00:00:00,850000,2.81,2020-10-21 14:32:43
GJT-063413,2020-10-31 00:00:00,164000,-2.81,2020-10-21 14:32:43
GJT-063412,2020-10-31 00:00:00,850000,43.89,2020-10-21 14:32:43
GJT-063412,2020-10-31 00:00:00,164000,-43.89,2020-10-21 14:32:43
GJT-063411,2020-10-31 00:00:00,850000,250.76,2020-10-21 14:32:43
GJT-063411,2020-10-31 00:00:00,164000,-250.76,2020-10-21 14:32:43
GJT-063410,2020-10-31 00:00:00,850000,32.01,2020-10-21 14:32:43
GJT-063410,2020-10-31 00:00:00,164000,-32.01,2020-10-21 14:32:43
GJT-063409,2020-10-31 00:00:00,850000,12.5,2020-10-21 14:32:43
GJT-063409,2020-10-31 00:00:00,164000,-12.5,2020-10-21 14:32:43
GJT-063408,2020-10-31 00:00:00,850000,4.14,2020-10-21 14:32:43
GJT-063408,2020-10-31 00:00:00,164000,-4.14,2020-10-21 14:32:43
GJT-063407,2020-10-31 00:00:00,850000,4.14,2020-10-21 14:32:43
GJT-063407,2020-10-31 00:00:00,164000,-4.14,2020-10-21 14:32:43
GJT-063406,2020-10-31 00:00:00,850000,2.28,2020-10-21 14:32:43
GJT-063406,2020-10-31 00:00:00,164000,-2.28,2020-10-21 14:32:43
GJT-063405,2020-10-31 00:00:00,850000,9.58,2020-10-21 14:32:43
GJT-063405,2020-10-31 00:00:00,164000,-9.58,2020-10-21 14:32:43
GJT-063404,2020-10-31 00:00:00,850000,13.04,2020-10-21 14:32:43
GJT-063404,2020-10-31 00:00:00,164000,-13.04,2020-10-21 14:32:43
GJT-063403,2020-10-31 00:00:00,850000,4.9,2020-10-21 14:32:43
GJT-063403,2020-10-31 00:00:00,164000,-4.9,2020-10-21 14:32:43
GJT-063402,2020-10-31 00:00:00,850000,1160.28,2020-10-21 14:32:43
GJT-063402,2020-10-31 00:00:00,164000,-1160.28,2020-10-21 14:32:43
GJT-063401,2020-10-31 00:00:00,850000,4.66,2020-10-21 14:32:43
GJT-063401,2020-10-31 00:00:00,164000,-4.66,2020-10-21 14:32:43
GJT-063400,2020-10-31 00:00:00,850000,1433.58,2020-10-21 14:32:43
GJT-063400,2020-10-31 00:00:00,164000,-1433.58,2020-10-21 14:32:43
GJT-063399,2020-10-31 00:00:00,850000,31.93,2020-10-21 14:32:43
GJT-063399,2020-10-31 00:00:00,164000,-31.93,2020-10-21 14:32:43
GJT-063398,2020-10-31 00:00:00,850000,25.41,2020-10-21 14:32:43
GJT-063398,2020-10-31 00:00:00,164000,-25.41,2020-10-21 14:32:43
GJT-063397,2020-10-31 00:00:00,850000,78.71,2020-10-21 14:32:43
GJT-063397,2020-10-31 00:00:00,164000,-78.71,2020-10-21 14:32:43
GJT-063396,2020-10-31 00:00:00,850000,5.73,2020-10-21 14:32:43
GJT-063396,2020-10-31 00:00:00,164000,-5.73,2020-10-21 14:32:43
GJT-063395,2020-10-31 00:00:00,850000,2.5,2020-10-21 14:32:43
GJT-063395,2020-10-31 00:00:00,164000,-2.5,2020-10-21 14:32:43
GJT-063394,2020-10-31 00:00:00,850000,47.01,2020-10-21 14:32:43
GJT-063394,2020-10-31 00:00:00,164000,-47.01,2020-10-21 14:32:43
GJT-063393,2020-10-31 00:00:00,850000,12.5,2020-10-21 14:32:43
GJT-063393,2020-10-31 00:00:00,164000,-12.5,2020-10-21 14:32:43
GJT-063392,2020-10-31 00:00:00,850000,8.6,2020-10-21 14:32:43
GJT-063392,2020-10-31 00:00:00,164000,-8.6,2020-10-21 14:32:43
GJT-063391,2020-10-31 00:00:00,850000,457.38,2020-10-21 14:32:43
GJT-063391,2020-10-31 00:00:00,164000,-457.38,2020-10-21 14:32:43
GJT-063390,2020-10-31 00:00:00,850000,20.63,2020-10-21 14:32:43
GJT-063390,2020-10-31 00:00:00,164000,-20.63,2020-10-21 14:32:43
GJT-063389,2020-10-31 00:00:00,850000,18.47,2020-10-21 14:32:43
GJT-063389,2020-10-31 00:00:00,164000,-18.47,2020-10-21 14:32:43
GJT-063388,2020-10-31 00:00:00,850000,105.0,2020-10-21 14:32:43
GJT-063388,2020-10-31 00:00:00,164000,-105.0,2020-10-21 14:32:43
GJT-063387,2020-10-31 00:00:00,850000,52.5,2020-10-21 14:32:43
GJT-063387,2020-10-31 00:00:00,164000,-52.5,2020-10-21 14:32:43
GJT-063386,2020-10-31 00:00:00,850000,2.78,2020-10-21 14:32:43
GJT-063386,2020-10-31 00:00:00,164000,-2.78,2020-10-21 14:32:43
GJT-063385,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:43
GJT-063385,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:43
GJT-063384,2020-10-31 00:00:00,850000,8.33,2020-10-21 14:32:43
GJT-063384,2020-10-31 00:00:00,164000,-8.33,2020-10-21 14:32:43
GJT-063383,2020-10-31 00:00:00,532100,16.25,2020-10-21 14:32:43
GJT-063383,2020-10-31 00:00:00,164000,-16.25,2020-10-21 14:32:43
GJT-063382,2020-10-31 00:00:00,850000,10.21,2020-10-21 14:32:43
GJT-063382,2020-10-31 00:00:00,164000,-10.21,2020-10-21 14:32:43
GJT-063381,2020-10-31 00:00:00,532100,32.92,2020-10-21 14:32:43
GJT-063381,2020-10-31 00:00:00,164000,-32.92,2020-10-21 14:32:43
GJT-063380,2020-10-31 00:00:00,850000,596.51,2020-10-21 14:32:43
GJT-063380,2020-10-31 00:00:00,164000,-596.51,2020-10-21 14:32:43
GJT-063379,2020-10-31 00:00:00,850000,85.38,2020-10-21 14:32:43
GJT-063379,2020-10-31 00:00:00,164000,-85.38,2020-10-21 14:32:43
GJT-063378,2020-10-31 00:00:00,850000,967.49,2020-10-21 14:32:43
GJT-063378,2020-10-31 00:00:00,164000,-967.49,2020-10-21 14:32:43
GJT-063377,2020-10-31 00:00:00,850000,19.21,2020-10-21 14:32:43
GJT-063377,2020-10-31 00:00:00,164000,-19.21,2020-10-21 14:32:43
GJT-063376,2020-10-31 00:00:00,850000,14.06,2020-10-21 14:32:43
GJT-063376,2020-10-31 00:00:00,164000,-14.06,2020-10-21 14:32:43
GJT-063375,2020-10-31 00:00:00,850000,302.35,2020-10-21 14:32:43
GJT-063375,2020-10-31 00:00:00,164000,-302.35,2020-10-21 14:32:43
GJT-063374,2020-10-31 00:00:00,532100,154.12,2020-10-21 14:32:43
GJT-063374,2020-10-31 00:00:00,164000,-154.12,2020-10-21 14:32:43
GJT-063373,2020-10-31 00:00:00,532100,24.26,2020-10-21 14:32:43
GJT-063373,2020-10-31 00:00:00,164000,-24.26,2020-10-21 14:32:43
GJT-063372,2020-10-31 00:00:00,850000,14.06,2020-10-21 14:32:43
GJT-063372,2020-10-31 00:00:00,164000,-14.06,2020-10-21 14:32:43
GJT-063371,2020-10-31 00:00:00,850000,48.21,2020-10-21 14:32:43
GJT-063371,2020-10-31 00:00:00,164000,-48.21,2020-10-21 14:32:43
GJT-063370,2020-10-31 00:00:00,850000,9.63,2020-10-21 14:32:43
GJT-063370,2020-10-31 00:00:00,164000,-9.63,2020-10-21 14:32:43
GJT-063369,2020-10-31 00:00:00,532100,368.83,2020-10-21 14:32:43
GJT-063369,2020-10-31 00:00:00,164000,-368.83,2020-10-21 14:32:43
GJT-063368,2020-10-31 00:00:00,850000,18.66,2020-10-21 14:32:43
GJT-063368,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063367,2020-10-31 00:00:00,850000,9.33,2020-10-21 14:32:43
GJT-063367,2020-10-31 00:00:00,164000,-9.33,2020-10-21 14:32:43
GJT-063366,2020-10-31 00:00:00,850000,9.33,2020-10-21 14:32:43
GJT-063366,2020-10-31 00:00:00,164000,-9.33,2020-10-21 14:32:43
GJT-063365,2020-10-31 00:00:00,532100,18.66,2020-10-21 14:32:43
GJT-063365,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063364,2020-10-31 00:00:00,850000,18.66,2020-10-21 14:32:43
GJT-063364,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063363,2020-10-31 00:00:00,850000,18.66,2020-10-21 14:32:43
GJT-063363,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063362,2020-10-31 00:00:00,850000,44.78,2020-10-21 14:32:43
GJT-063362,2020-10-31 00:00:00,164000,-44.78,2020-10-21 14:32:43
GJT-063361,2020-10-31 00:00:00,850000,18.66,2020-10-21 14:32:43
GJT-063361,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063360,2020-10-31 00:00:00,850000,18.66,2020-10-21 14:32:43
GJT-063360,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063359,2020-10-31 00:00:00,850000,13.33,2020-10-21 14:32:43
GJT-063359,2020-10-31 00:00:00,164000,-13.33,2020-10-21 14:32:43
GJT-063358,2020-10-31 00:00:00,850000,38.6,2020-10-21 14:32:43
GJT-063358,2020-10-31 00:00:00,164000,-38.6,2020-10-21 14:32:43
GJT-063357,2020-10-31 00:00:00,850000,18.66,2020-10-21 14:32:43
GJT-063357,2020-10-31 00:00:00,164000,-18.66,2020-10-21 14:32:43
GJT-063356,2020-10-31 00:00:00,850000,64.85,2020-10-21 14:32:43
GJT-063356,2020-10-31 00:00:00,164000,-64.85,2020-10-21 14:32:43
GJT-063355,2020-10-31 00:00:00,850000,648.7,2020-10-21 14:32:43
GJT-063355,2020-10-31 00:00:00,164000,-648.7,2020-10-21 14:32:43
GJT-063354,2020-10-31 00:00:00,850000,0.53,2020-10-21 14:32:43
GJT-063354,2020-10-31 00:00:00,164000,-0.53,2020-10-21 14:32:43
GJT-063353,2020-10-31 00:00:00,850000,0.75,2020-10-21 14:32:43
GJT-063353,2020-10-31 00:00:00,164000,-0.75,2020-10-21 14:32:43
GJT-063352,2020-10-31 00:00:00,850000,6.96,2020-10-21 14:32:43
GJT-063352,2020-10-31 00:00:00,164000,-6.96,2020-10-21 14:32:43
GJT-063351,2020-10-31 00:00:00,850000,1.51,2020-10-21 14:32:43
GJT-063351,2020-10-31 00:00:00,164000,-1.51,2020-10-21 14:32:43
GJT-063350,2020-10-31 00:00:00,850000,13.89,2020-10-21 14:32:43
GJT-063350,2020-10-31 00:00:00,164000,-13.89,2020-10-21 14:32:43
GJT-063349,2020-10-31 00:00:00,850000,0.47,2020-10-21 14:32:43
GJT-063349,2020-10-31 00:00:00,164000,-0.47,2020-10-21 14:32:43
GJT-063348,2020-10-31 00:00:00,850000,5.83,2020-10-21 14:32:43
GJT-063348,2020-10-31 00:00:00,164000,-5.83,2020-10-21 14:32:43
GJT-063347,2020-10-31 00:00:00,850000,0.93,2020-10-21 14:32:43
GJT-063347,2020-10-31 00:00:00,164000,-0.93,2020-10-21 14:32:43
GJT-063346,2020-10-31 00:00:00,850000,2.37,2020-10-21 14:32:43
GJT-063346,2020-10-31 00:00:00,164000,-2.37,2020-10-21 14:32:43
GJT-063345,2020-10-31 00:00:00,850000,121.55,2020-10-21 14:32:43
GJT-063345,2020-10-31 00:00:00,164000,-121.55,2020-10-21 14:32:43
GJT-063344,2020-10-31 00:00:00,850000,5.41,2020-10-21 14:32:43
GJT-063344,2020-10-31 00:00:00,164000,-5.41,2020-10-21 14:32:43
GJT-063343,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:43
GJT-063343,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:43
GJT-063342,2020-10-31 00:00:00,850000,558.04,2020-10-21 14:32:43
GJT-063342,2020-10-31 00:00:00,164000,-558.04,2020-10-21 14:32:43
GJT-063341,2020-10-31 00:00:00,850000,2.26,2020-10-21 14:32:43
GJT-063341,2020-10-31 00:00:00,164000,-2.26,2020-10-21 14:32:43
GJT-063340,2020-10-31 00:00:00,850000,25.88,2020-10-21 14:32:43
GJT-063340,2020-10-31 00:00:00,164000,-25.88,2020-10-21 14:32:43
GJT-063339,2020-10-31 00:00:00,850000,656.33,2020-10-21 14:32:43
GJT-063339,2020-10-31 00:00:00,164000,-656.33,2020-10-21 14:32:43
GJT-063338,2020-10-31 00:00:00,850000,4.52,2020-10-21 14:32:42
GJT-063338,2020-10-31 00:00:00,164000,-4.52,2020-10-21 14:32:42
GJT-063337,2020-10-31 00:00:00,850000,0.7,2020-10-21 14:32:42
GJT-063337,2020-10-31 00:00:00,164000,-0.7,2020-10-21 14:32:42
GJT-063336,2020-10-31 00:00:00,850000,8.33,2020-10-21 14:32:42
GJT-063336,2020-10-31 00:00:00,164000,-8.33,2020-10-21 14:32:42
GJT-063335,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:42
GJT-063335,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:42
GJT-063334,2020-10-31 00:00:00,850000,27.78,2020-10-21 14:32:42
GJT-063334,2020-10-31 00:00:00,164000,-27.78,2020-10-21 14:32:42
GJT-063333,2020-10-31 00:00:00,850000,24.17,2020-10-21 14:32:42
GJT-063333,2020-10-31 00:00:00,164000,-24.17,2020-10-21 14:32:42
GJT-063332,2020-10-31 00:00:00,532100,13.33,2020-10-21 14:32:42
GJT-063332,2020-10-31 00:00:00,164000,-13.33,2020-10-21 14:32:42
GJT-063331,2020-10-31 00:00:00,850000,29.42,2020-10-21 14:32:42
GJT-063331,2020-10-31 00:00:00,164000,-29.42,2020-10-21 14:32:42
GJT-063330,2020-10-31 00:00:00,850000,44.75,2020-10-21 14:32:42
GJT-063330,2020-10-31 00:00:00,164000,-44.75,2020-10-21 14:32:42
GJT-063329,2020-10-31 00:00:00,850000,44.63,2020-10-21 14:32:42
GJT-063329,2020-10-31 00:00:00,164000,-44.63,2020-10-21 14:32:42
GJT-063328,2020-10-31 00:00:00,532100,18.83,2020-10-21 14:32:42
GJT-063328,2020-10-31 00:00:00,164000,-18.83,2020-10-21 14:32:42
GJT-063327,2020-10-31 00:00:00,850000,1.5,2020-10-21 14:32:42
GJT-063327,2020-10-31 00:00:00,164000,-1.5,2020-10-21 14:32:42
GJT-063326,2020-10-31 00:00:00,850000,1.13,2020-10-21 14:32:42
GJT-063326,2020-10-31 00:00:00,164000,-1.13,2020-10-21 14:32:42
GJT-063325,2020-10-31 00:00:00,850000,3.32,2020-10-21 14:32:42
GJT-063325,2020-10-31 00:00:00,164000,-3.32,2020-10-21 14:32:42
GJT-063324,2020-10-31 00:00:00,850000,11.14,2020-10-21 14:32:42
GJT-063324,2020-10-31 00:00:00,164000,-11.14,2020-10-21 14:32:42
GJT-063323,2020-10-31 00:00:00,850000,747.37,2020-10-21 14:32:42
GJT-063323,2020-10-31 00:00:00,164000,-747.37,2020-10-21 14:32:42
GJT-063322,2020-10-31 00:00:00,850000,2655.6,2020-10-21 14:32:42
GJT-063322,2020-10-31 00:00:00,164000,-2655.6,2020-10-21 14:32:42
GJT-063321,2020-10-31 00:00:00,850000,0.7,2020-10-21 14:32:42
GJT-063321,2020-10-31 00:00:00,164000,-0.7,2020-10-21 14:32:42
GJT-063320,2020-10-31 00:00:00,850000,344.21,2020-10-21 14:32:42
GJT-063320,2020-10-31 00:00:00,164000,-344.21,2020-10-21 14:32:42
GJT-063319,2020-10-31 00:00:00,850000,2.78,2020-10-21 14:32:42
GJT-063319,2020-10-31 00:00:00,164000,-2.78,2020-10-21 14:32:42
GJT-063318,2020-10-31 00:00:00,850000,65.42,2020-10-21 14:32:42
GJT-063318,2020-10-31 00:00:00,164000,-65.42,2020-10-21 14:32:42
GJT-063317,2020-10-31 00:00:00,850000,3.56,2020-10-21 14:32:42
GJT-063317,2020-10-31 00:00:00,164000,-3.56,2020-10-21 14:32:42
GJT-063316,2020-10-31 00:00:00,850000,44.72,2020-10-21 14:32:42
GJT-063316,2020-10-31 00:00:00,164000,-44.72,2020-10-21 14:32:42
GJT-063315,2020-10-31 00:00:00,850000,5.83,2020-10-21 14:32:42
GJT-063315,2020-10-31 00:00:00,164000,-5.83,2020-10-21 14:32:42
GJT-063314,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:42
GJT-063314,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:42
GJT-063313,2020-10-31 00:00:00,850000,38.36,2020-10-21 14:32:42
GJT-063313,2020-10-31 00:00:00,164000,-38.36,2020-10-21 14:32:42
GJT-063312,2020-10-31 00:00:00,850000,4.68,2020-10-21 14:32:42
GJT-063312,2020-10-31 00:00:00,164000,-4.68,2020-10-21 14:32:42
GJT-063311,2020-10-31 00:00:00,850000,17.5,2020-10-21 14:32:42
GJT-063311,2020-10-31 00:00:00,164000,-17.5,2020-10-21 14:32:42
GJT-063310,2020-10-31 00:00:00,850000,108.33,2020-10-21 14:32:42
GJT-063310,2020-10-31 00:00:00,164000,-108.33,2020-10-21 14:32:42
GJT-063309,2020-10-31 00:00:00,850000,4.86,2020-10-21 14:32:42
GJT-063309,2020-10-31 00:00:00,164000,-4.86,2020-10-21 14:32:42
GJT-063308,2020-10-31 00:00:00,850000,12.63,2020-10-21 14:32:42
GJT-063308,2020-10-31 00:00:00,164000,-12.63,2020-10-21 14:32:42
GJT-063307,2020-10-31 00:00:00,850000,906.92,2020-10-21 14:32:42
GJT-063307,2020-10-31 00:00:00,164000,-906.92,2020-10-21 14:32:42
GJT-063306,2020-10-31 00:00:00,850000,1.13,2020-10-21 14:32:42
GJT-063306,2020-10-31 00:00:00,164000,-1.13,2020-10-21 14:32:42
GJT-063305,2020-10-31 00:00:00,850000,6.76,2020-10-21 14:32:42
GJT-063305,2020-10-31 00:00:00,164000,-6.76,2020-10-21 14:32:42
GJT-063304,2020-10-31 00:00:00,850000,10.0,2020-10-21 14:32:42
GJT-063304,2020-10-31 00:00:00,164000,-10.0,2020-10-21 14:32:42
GJT-063303,2020-10-31 00:00:00,850000,0.7,2020-10-21 14:32:42
GJT-063303,2020-10-31 00:00:00,164000,-0.7,2020-10-21 14:32:42
GJT-063302,2020-10-31 00:00:00,850000,879.78,2020-10-21 14:32:42
GJT-063302,2020-10-31 00:00:00,164000,-879.78,2020-10-21 14:32:42
GJT-063301,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:42
GJT-063301,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:42
GJT-063300,2020-10-31 00:00:00,850000,291.67,2020-10-21 14:32:42
GJT-063300,2020-10-31 00:00:00,164000,-291.67,2020-10-21 14:32:42
GJT-063299,2020-10-31 00:00:00,850000,1.39,2020-10-21 14:32:42
GJT-063299,2020-10-31 00:00:00,164000,-1.39,2020-10-21 14:32:42
GJT-063298,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:42
GJT-063298,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:42
GJT-063297,2020-10-31 00:00:00,850000,1.78,2020-10-21 14:32:42
GJT-063297,2020-10-31 00:00:00,164000,-1.78,2020-10-21 14:32:42
GJT-063296,2020-10-31 00:00:00,850000,61.81,2020-10-21 14:32:42
GJT-063296,2020-10-31 00:00:00,164000,-61.81,2020-10-21 14:32:42
GJT-063295,2020-10-31 00:00:00,850000,2.91,2020-10-21 14:32:42
GJT-063295,2020-10-31 00:00:00,164000,-2.91,2020-10-21 14:32:42
GJT-063294,2020-10-31 00:00:00,850000,4.68,2020-10-21 14:32:42
GJT-063294,2020-10-31 00:00:00,164000,-4.68,2020-10-21 14:32:42
GJT-063293,2020-10-31 00:00:00,850000,8.75,2020-10-21 14:32:42
GJT-063293,2020-10-31 00:00:00,164000,-8.75,2020-10-21 14:32:42
GJT-063292,2020-10-31 00:00:00,850000,986.31,2020-10-21 14:32:42
GJT-063292,2020-10-31 00:00:00,164000,-986.31,2020-10-21 14:32:42
GJT-063291,2020-10-31 00:00:00,850000,11.04,2020-10-21 14:32:42
GJT-063291,2020-10-31 00:00:00,164000,-11.04,2020-10-21 14:32:42
GJT-063290,2020-10-31 00:00:00,850000,59.38,2020-10-21 14:32:42
GJT-063290,2020-10-31 00:00:00,164000,-59.38,2020-10-21 14:32:42
GJT-063289,2020-10-31 00:00:00,850000,77.12,2020-10-21 14:32:42
GJT-063289,2020-10-31 00:00:00,164000,-77.12,2020-10-21 14:32:42
GJT-063288,2020-10-31 00:00:00,850000,168.58,2020-10-21 14:32:42
GJT-063288,2020-10-31 00:00:00,164000,-168.58,2020-10-21 14:32:42
GJT-063287,2020-10-31 00:00:00,850000,1.13,2020-10-21 14:32:42
GJT-063287,2020-10-31 00:00:00,164000,-1.13,2020-10-21 14:32:42
GJT-063286,2020-10-31 00:00:00,850000,194.19,2020-10-21 14:32:42
GJT-063286,2020-10-31 00:00:00,164000,-194.19,2020-10-21 14:32:42
GJT-063285,2020-10-31 00:00:00,850000,176.18,2020-10-21 14:32:42
GJT-063285,2020-10-31 00:00:00,164000,-176.18,2020-10-21 14:32:42
GJT-063284,2020-10-31 00:00:00,850000,3366.33,2020-10-21 14:32:42
GJT-063284,2020-10-31 00:00:00,164000,-3366.33,2020-10-21 14:32:42
GJT-063283,2020-10-31 00:00:00,850000,16.63,2020-10-21 14:32:42
GJT-063283,2020-10-31 00:00:00,164000,-16.63,2020-10-21 14:32:42
GJT-063282,2020-10-31 00:00:00,850000,204.78,2020-10-21 14:32:42
GJT-063282,2020-10-31 00:00:00,164000,-204.78,2020-10-21 14:32:42
GJT-063281,2020-10-31 00:00:00,850000,19.39,2020-10-21 14:32:42
GJT-063281,2020-10-31 00:00:00,164000,-19.39,2020-10-21 14:32:42
GJT-063280,2020-10-31 00:00:00,850000,18.22,2020-10-21 14:32:42
GJT-063280,2020-10-31 00:00:00,164000,-18.22,2020-10-21 14:32:42
GJT-063279,2020-10-31 00:00:00,850000,61.67,2020-10-21 14:32:42
GJT-063279,2020-10-31 00:00:00,164000,-61.67,2020-10-21 14:32:42
GJT-063278,2020-10-31 00:00:00,850000,28.32,2020-10-21 14:32:42
GJT-063278,2020-10-31 00:00:00,164000,-28.32,2020-10-21 14:32:42
GJT-063277,2020-10-31 00:00:00,850000,133.22,2020-10-21 14:32:42
GJT-063277,2020-10-31 00:00:00,164000,-133.22,2020-10-21 14:32:42
GJT-063276,2020-10-31 00:00:00,850000,1474.07,2020-10-21 14:32:42
GJT-063276,2020-10-31 00:00:00,164000,-1474.07,2020-10-21 14:32:42
GJT-063275,2020-10-31 00:00:00,850000,20.96,2020-10-21 14:32:42
GJT-063275,2020-10-31 00:00:00,164000,-20.96,2020-10-21 14:32:42
GJT-063274,2020-10-31 00:00:00,850000,9.12,2020-10-21 14:32:42
GJT-063274,2020-10-31 00:00:00,164000,-9.12,2020-10-21 14:32:42
GJT-063273,2020-10-31 00:00:00,850000,56.97,2020-10-21 14:32:42
GJT-063273,2020-10-31 00:00:00,164000,-56.97,2020-10-21 14:32:42
GJT-063272,2020-10-31 00:00:00,850000,12.5,2020-10-21 14:32:42
GJT-063272,2020-10-31 00:00:00,164000,-12.5,2020-10-21 14:32:42
GJT-063271,2020-10-31 00:00:00,850000,504.68,2020-10-21 14:32:42
GJT-063271,2020-10-31 00:00:00,164000,-504.68,2020-10-21 14:32:42
GJT-063270,2020-10-31 00:00:00,850000,13.08,2020-10-21 14:32:42
GJT-063270,2020-10-31 00:00:00,164000,-13.08,2020-10-21 14:32:42
GJT-063269,2020-10-31 00:00:00,850000,1.39,2020-10-21 14:32:42
GJT-063269,2020-10-31 00:00:00,164000,-1.39,2020-10-21 14:32:42
GJT-063268,2020-10-31 00:00:00,850000,1.78,2020-10-21 14:32:42
GJT-063268,2020-10-31 00:00:00,164000,-1.78,2020-10-21 14:32:42
GJT-063267,2020-10-31 00:00:00,850000,2.91,2020-10-21 14:32:42
GJT-063267,2020-10-31 00:00:00,164000,-2.91,2020-10-21 14:32:42
GJT-063266,2020-10-31 00:00:00,850000,38.36,2020-10-21 14:32:42
GJT-063266,2020-10-31 00:00:00,164000,-38.36,2020-10-21 14:32:42
GJT-063265,2020-10-31 00:00:00,850000,4.68,2020-10-21 14:32:42
GJT-063265,2020-10-31 00:00:00,164000,-4.68,2020-10-21 14:32:42
