Journal number,Date,Ledger account,Amount,Created date and time
GJT-054101,2020-09-03 00:00:00,200000,15620.0,2020-09-03 13:05:32
GJT-054101,2020-09-03 00:00:00,100061,-15620.0,2020-09-03 13:05:32
GJT-054100,2020-09-03 00:00:00,200000,501.1,2020-09-03 13:05:32
GJT-054100,2020-09-03 00:00:00,100061,-501.1,2020-09-03 13:05:32
GJT-054099,2020-09-03 00:00:00,200000,20823.06,2020-09-03 13:05:32
GJT-054099,2020-09-03 00:00:00,100061,-20823.06,2020-09-03 13:05:32
GJT-054098,2020-09-03 00:00:00,200000,4419.81,2020-09-03 13:05:32
GJT-054098,2020-09-03 00:00:00,100061,-4419.81,2020-09-03 13:05:32
GJT-054097,2020-09-03 00:00:00,200000,1084.56,2020-09-03 13:05:32
GJT-054097,2020-09-03 00:00:00,100061,-1084.56,2020-09-03 13:05:32
GJT-054096,2020-09-03 00:00:00,200000,13279.09,2020-09-03 13:05:32
GJT-054096,2020-09-03 00:00:00,100061,-13279.09,2020-09-03 13:05:32
GJT-054095,2020-09-03 00:00:00,200000,125.3,2020-09-03 13:05:32
GJT-054095,2020-09-03 00:00:00,100061,-125.3,2020-09-03 13:05:32
GJT-054094,2020-09-03 00:00:00,200000,61.0,2020-09-03 13:05:32
GJT-054094,2020-09-03 00:00:00,100061,-61.0,2020-09-03 13:05:32
GJT-054093,2020-09-03 00:00:00,200000,4606.45,2020-09-03 13:05:32
GJT-054093,2020-09-03 00:00:00,100061,-4606.45,2020-09-03 13:05:32
GJT-054092,2020-09-03 00:00:00,200000,2950.0,2020-09-03 13:05:32
GJT-054092,2020-09-03 00:00:00,100061,-2950.0,2020-09-03 13:05:32
GJT-054091,2020-09-03 00:00:00,200000,4371.45,2020-09-03 13:05:32
GJT-054091,2020-09-03 00:00:00,100061,-4371.45,2020-09-03 13:05:32
GJT-054090,2020-09-03 00:00:00,200000,174346.83,2020-09-03 13:05:32
GJT-054090,2020-09-03 00:00:00,100061,-174346.83,2020-09-03 13:05:32
GJT-054089,2020-09-03 00:00:00,200000,2135.19,2020-09-03 13:05:32
GJT-054089,2020-09-03 00:00:00,100061,-2135.19,2020-09-03 13:05:32
GJT-054088,2020-09-03 00:00:00,200000,29861.04,2020-09-03 13:05:32
GJT-054088,2020-09-03 00:00:00,100061,-29861.04,2020-09-03 13:05:32
GJT-054087,2020-09-03 00:00:00,200000,2119.8,2020-09-03 13:05:32
GJT-054087,2020-09-03 00:00:00,100061,-2119.8,2020-09-03 13:05:32
GJT-054086,2020-09-03 00:00:00,200000,16343.84,2020-09-03 13:05:32
GJT-054086,2020-09-03 00:00:00,100061,-16343.84,2020-09-03 13:05:32
GJT-054085,2020-09-03 00:00:00,200000,144.45,2020-09-03 13:05:32
GJT-054085,2020-09-03 00:00:00,100061,-144.45,2020-09-03 13:05:32
GJT-054084,2020-09-03 00:00:00,200000,21729.62,2020-09-03 13:05:32
GJT-054084,2020-09-03 00:00:00,100061,-21729.62,2020-09-03 13:05:32
GJT-054083,2020-09-03 00:00:00,200000,21462.11,2020-09-03 13:05:32
GJT-054083,2020-09-03 00:00:00,100061,-21462.11,2020-09-03 13:05:32
GJT-054082,2020-09-03 00:00:00,200000,120648.1,2020-09-03 13:05:32
GJT-054082,2020-09-03 00:00:00,100061,-120648.1,2020-09-03 13:05:32
GJT-054081,2020-09-03 00:00:00,200000,170.0,2020-09-03 13:05:32
GJT-054081,2020-09-03 00:00:00,100061,-170.0,2020-09-03 13:05:32
GJT-054080,2020-09-03 00:00:00,251011,-1449.71,2020-09-03 12:16:15
GJT-054080,2020-09-03 00:00:00,621500,1449.71,2020-09-03 12:16:15
GJT-054079,2020-09-03 00:00:00,200000,-50825.0,2020-09-03 12:04:14
GJT-054079,2020-09-03 00:00:00,155000,50825.0,2020-09-03 12:04:14
GJT-054078,2020-09-03 00:00:00,251011,-35.0,2020-09-03 10:24:04
GJT-054078,2020-09-03 00:00:00,662500,35.0,2020-09-03 10:24:04
GJT-054810,2020-09-02 00:00:00,100062,-11860.04,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510700,333.2,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,652500,18.32,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,511300,53.75,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,511300,359.5,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,119.85,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,977.98,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,12.99,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,137.72,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,500.0,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,602.13,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,105.18,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,799.0,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,186.68,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,59.46,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,17.91,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,194.85,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,149.0,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,-18.99,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,54.56,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,163.79,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,183.06,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,5625.0,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,48.14,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,510950,398.0,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,621200,113.34,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,621200,42.79,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,621200,227.84,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,621200,199.99,2020-09-11 16:50:45
GJT-054810,2020-09-02 00:00:00,675000,195.0,2020-09-11 16:50:45
GJT-051276,2020-09-02 00:00:00,251011,-192.5,2020-09-02 17:15:13
GJT-051276,2020-09-02 00:00:00,662500,192.5,2020-09-02 17:15:13
GJT-051267,2020-09-02 00:00:00,251011,-1329.52,2020-09-02 12:11:59
GJT-051267,2020-09-02 00:00:00,600003,1329.52,2020-09-02 12:11:59
GJT-060443,2020-09-01 00:00:00,166666,65833.29,2020-10-07 16:16:37
GJT-060443,2020-09-01 00:00:00,532200,-65833.29,2020-10-07 16:16:37
GJT-060442,2020-09-01 00:00:00,282000,-702040.28,2020-10-07 15:01:29
GJT-060442,2020-09-01 00:00:00,155555,702040.28,2020-10-07 15:01:29
GJT-060441,2020-09-01 00:00:00,282000,-64520819.36,2020-10-07 15:01:29
GJT-060441,2020-09-01 00:00:00,155555,64520819.36,2020-10-07 15:01:29
GJT-060440,2020-09-01 00:00:00,282000,-265813.9,2020-10-07 15:01:29
GJT-060440,2020-09-01 00:00:00,155555,265813.9,2020-10-07 15:01:29
GJT-060439,2020-09-01 00:00:00,282000,-1429855.16,2020-10-07 15:01:29
GJT-060439,2020-09-01 00:00:00,155555,1429855.16,2020-10-07 15:01:29
GJT-060438,2020-09-01 00:00:00,282000,-410570.13,2020-10-07 15:01:29
GJT-060438,2020-09-01 00:00:00,155555,410570.13,2020-10-07 15:01:29
GJT-060437,2020-09-01 00:00:00,282000,-366860.28,2020-10-07 15:01:29
GJT-060437,2020-09-01 00:00:00,155555,366860.28,2020-10-07 15:01:29
GJT-060436,2020-09-01 00:00:00,282000,-273612.98,2020-10-07 15:01:29
GJT-060436,2020-09-01 00:00:00,155555,273612.98,2020-10-07 15:01:29
GJT-060435,2020-09-01 00:00:00,282000,-409803.52,2020-10-07 15:01:29
GJT-060435,2020-09-01 00:00:00,155555,409803.52,2020-10-07 15:01:29
GJT-060434,2020-09-01 00:00:00,282000,-137485.49,2020-10-07 15:01:29
GJT-060434,2020-09-01 00:00:00,155555,137485.49,2020-10-07 15:01:29
GJT-060433,2020-09-01 00:00:00,155555,1623176.78,2020-10-07 15:01:29
GJT-060433,2020-09-01 00:00:00,282000,-1623176.78,2020-10-07 15:01:29
GJT-060432,2020-09-01 00:00:00,166666,-362.91,2020-10-07 14:26:22
GJT-060432,2020-09-01 00:00:00,532200,362.91,2020-10-07 14:26:22
GJT-060431,2020-09-01 00:00:00,851000,1053.77,2020-10-07 14:26:22
GJT-060431,2020-09-01 00:00:00,166666,-1053.77,2020-10-07 14:26:22
GJT-060430,2020-09-01 00:00:00,851000,397.18,2020-10-07 14:26:22
GJT-060430,2020-09-01 00:00:00,166666,-397.18,2020-10-07 14:26:22
GJT-060429,2020-09-01 00:00:00,851000,-3973.26,2020-10-07 14:26:22
GJT-060429,2020-09-01 00:00:00,166666,3973.26,2020-10-07 14:26:22
GJT-060428,2020-09-01 00:00:00,851000,-1897.55,2020-10-07 14:26:22
GJT-060428,2020-09-01 00:00:00,166666,1897.55,2020-10-07 14:26:22
GJT-060427,2020-09-01 00:00:00,851000,-629.0,2020-10-07 14:26:22
GJT-060427,2020-09-01 00:00:00,166666,629.0,2020-10-07 14:26:22
GJT-060426,2020-09-01 00:00:00,851000,2409.32,2020-10-07 14:26:22
GJT-060426,2020-09-01 00:00:00,166666,-2409.32,2020-10-07 14:26:22
GJT-060425,2020-09-01 00:00:00,851000,4264.19,2020-10-07 14:26:22
GJT-060425,2020-09-01 00:00:00,166666,-4264.19,2020-10-07 14:26:22
GJT-060424,2020-09-01 00:00:00,851000,4178.06,2020-10-07 14:26:22
GJT-060424,2020-09-01 00:00:00,166666,-4178.06,2020-10-07 14:26:22
GJT-060369,2020-09-01 00:00:00,155555,-137485.49,2020-10-07 13:06:28
GJT-060369,2020-09-01 00:00:00,155555,137485.49,2020-10-07 13:06:28
GJT-060368,2020-09-01 00:00:00,155555,-64520819.36,2020-10-07 13:06:28
GJT-060368,2020-09-01 00:00:00,155555,64520819.36,2020-10-07 13:06:28
GJT-060367,2020-09-01 00:00:00,155555,-264760.13,2020-10-07 13:06:28
GJT-060367,2020-09-01 00:00:00,155555,264760.13,2020-10-07 13:06:28
GJT-060366,2020-09-01 00:00:00,155555,-1429855.16,2020-10-07 13:06:28
GJT-060366,2020-09-01 00:00:00,155555,1429855.16,2020-10-07 13:06:28
GJT-060365,2020-09-01 00:00:00,155555,-410570.13,2020-10-07 13:06:28
GJT-060365,2020-09-01 00:00:00,155555,410570.13,2020-10-07 13:06:28
GJT-060364,2020-09-01 00:00:00,155555,-366860.28,2020-10-07 13:06:27
GJT-060364,2020-09-01 00:00:00,155555,366860.28,2020-10-07 13:06:27
GJT-060363,2020-09-01 00:00:00,155555,-273612.98,2020-10-07 13:06:27
GJT-060363,2020-09-01 00:00:00,155555,273612.98,2020-10-07 13:06:27
GJT-060362,2020-09-01 00:00:00,155555,-407394.2,2020-10-07 13:06:27
GJT-060362,2020-09-01 00:00:00,155555,407394.2,2020-10-07 13:06:27
GJT-060361,2020-09-01 00:00:00,155555,-697776.09,2020-10-07 13:06:27
GJT-060361,2020-09-01 00:00:00,155555,697776.09,2020-10-07 13:06:27
GJT-060360,2020-09-01 00:00:00,155555,-1618998.72,2020-10-07 13:06:27
GJT-060360,2020-09-01 00:00:00,155555,1618998.72,2020-10-07 13:06:27
GJT-059954,2020-09-01 00:00:00,120000,-544372.0,2020-10-01 10:36:43
GJT-059954,2020-09-01 00:00:00,530000,544372.0,2020-10-01 10:36:43
GJT-059273,2020-09-01 00:00:00,673000,-20000.0,2020-09-24 15:08:12
GJT-059273,2020-09-01 00:00:00,673000,20000.0,2020-09-24 15:08:12
GJT-054757,2020-09-01 00:00:00,621600,13375.28,2020-09-11 11:19:12
GJT-054757,2020-09-01 00:00:00,251011,-13375.28,2020-09-11 11:19:12
GJT-054262,2020-09-01 00:00:00,200000,-1548.0,2020-09-03 17:09:44
GJT-054262,2020-09-01 00:00:00,531000,774.0,2020-09-03 17:09:44
GJT-054262,2020-09-01 00:00:00,531000,774.0,2020-09-03 17:09:44
GJT-054261,2020-09-01 00:00:00,200000,-895.0,2020-09-03 17:09:44
GJT-054261,2020-09-01 00:00:00,531000,895.0,2020-09-03 17:09:44
GJT-054260,2020-09-01 00:00:00,200000,-4187.0,2020-09-03 17:09:44
GJT-054260,2020-09-01 00:00:00,520000,4187.0,2020-09-03 17:09:44
GJT-054259,2020-09-01 00:00:00,200000,-740.0,2020-09-03 17:09:44
GJT-054259,2020-09-01 00:00:00,531000,740.0,2020-09-03 17:09:44
GJT-054258,2020-09-01 00:00:00,200000,-1964.0,2020-09-03 17:09:44
GJT-054258,2020-09-01 00:00:00,675000,982.0,2020-09-03 17:09:44
GJT-054258,2020-09-01 00:00:00,675000,982.0,2020-09-03 17:09:44
GJT-054257,2020-09-01 00:00:00,200000,-575.49,2020-09-03 17:09:44
GJT-054257,2020-09-01 00:00:00,510950,575.49,2020-09-03 17:09:44
GJT-054256,2020-09-01 00:00:00,200000,-1005.8,2020-09-03 17:09:44
GJT-054256,2020-09-01 00:00:00,155000,1005.8,2020-09-03 17:09:44
GJT-054255,2020-09-01 00:00:00,200000,-465.41,2020-09-03 17:09:44
GJT-054255,2020-09-01 00:00:00,510950,465.41,2020-09-03 17:09:44
GJT-054254,2020-09-01 00:00:00,200000,-144.45,2020-09-03 17:09:44
GJT-054254,2020-09-01 00:00:00,621800,144.45,2020-09-03 17:09:44
GJT-054253,2020-09-01 00:00:00,200000,-17475.85,2020-09-03 17:09:44
GJT-054253,2020-09-01 00:00:00,520000,14208.38,2020-09-03 17:09:44
GJT-054253,2020-09-01 00:00:00,520001,3267.47,2020-09-03 17:09:44
GJT-054252,2020-09-01 00:00:00,200000,-1008.52,2020-09-03 17:09:44
GJT-054252,2020-09-01 00:00:00,520000,754.0,2020-09-03 17:09:44
GJT-054252,2020-09-01 00:00:00,520001,254.52,2020-09-03 17:09:44
GJT-054251,2020-09-01 00:00:00,200000,-1533.6,2020-09-03 17:09:44
GJT-054251,2020-09-01 00:00:00,520000,1533.6,2020-09-03 17:09:44
GJT-051229,2020-09-01 00:00:00,100062,-315.82,2020-09-01 18:06:15
GJT-051229,2020-09-01 00:00:00,631100,100.0,2020-09-01 18:06:15
GJT-051229,2020-09-01 00:00:00,510950,215.82,2020-09-01 18:06:15
GJT-051225,2020-09-01 00:00:00,200000,23285.0,2020-09-01 16:33:58
GJT-051225,2020-09-01 00:00:00,100061,-23285.0,2020-09-01 16:33:58
GJT-051224,2020-09-01 00:00:00,200000,27000.0,2020-09-01 16:33:58
GJT-051224,2020-09-01 00:00:00,100061,-27000.0,2020-09-01 16:33:58
GJT-051213,2020-09-01 00:00:00,200000,-23285.0,2020-09-01 16:01:07
GJT-051213,2020-09-01 00:00:00,662000,23285.0,2020-09-01 16:01:07
GJT-051212,2020-09-01 00:00:00,200000,-27000.0,2020-09-01 16:01:06
GJT-051212,2020-09-01 00:00:00,662000,27000.0,2020-09-01 16:01:06
GJT-051205,2020-09-01 00:00:00,251011,-499.6,2020-09-01 14:43:17
GJT-051205,2020-09-01 00:00:00,215000,499.6,2020-09-01 14:43:17
GJT-051204,2020-09-01 00:00:00,251011,-500.52,2020-09-01 14:43:17
GJT-051204,2020-09-01 00:00:00,215000,500.52,2020-09-01 14:43:17
GJT-051203,2020-09-01 00:00:00,251011,-588.99,2020-09-01 14:43:17
GJT-051203,2020-09-01 00:00:00,215000,588.99,2020-09-01 14:43:17
GJT-051202,2020-09-01 00:00:00,251011,-513.55,2020-09-01 14:43:17
GJT-051202,2020-09-01 00:00:00,215000,513.55,2020-09-01 14:43:17
GJT-051201,2020-09-01 00:00:00,251011,-504.15,2020-09-01 14:43:17
GJT-051201,2020-09-01 00:00:00,215000,504.15,2020-09-01 14:43:17
GJT-051200,2020-09-01 00:00:00,251011,-509.11,2020-09-01 14:43:17
GJT-051200,2020-09-01 00:00:00,215000,509.11,2020-09-01 14:43:17
GJT-050310,2020-09-01 00:00:00,200000,595833.0,2020-08-27 18:46:44
GJT-050310,2020-09-01 00:00:00,100061,-595833.0,2020-08-27 18:46:44
GJT-050309,2020-09-01 00:00:00,200000,500.0,2020-08-27 18:46:44
GJT-050309,2020-09-01 00:00:00,100061,-500.0,2020-08-27 18:46:44
GJT-050308,2020-09-01 00:00:00,200000,10650.0,2020-08-27 18:46:44
GJT-050308,2020-09-01 00:00:00,100061,-10650.0,2020-08-27 18:46:44
GJT-050307,2020-09-01 00:00:00,200000,8875.0,2020-08-27 18:46:44
GJT-050307,2020-09-01 00:00:00,100061,-8875.0,2020-08-27 18:46:44
GJT-050306,2020-09-01 00:00:00,200000,905.25,2020-08-27 18:46:44
GJT-050306,2020-09-01 00:00:00,100061,-905.25,2020-08-27 18:46:44
GJT-050305,2020-09-01 00:00:00,200000,8647.23,2020-08-27 18:46:44
GJT-050305,2020-09-01 00:00:00,100061,-8647.23,2020-08-27 18:46:44
GJT-050304,2020-09-01 00:00:00,200000,16005.0,2020-08-27 18:46:44
GJT-050304,2020-09-01 00:00:00,100061,-16005.0,2020-08-27 18:46:44
GJT-050303,2020-09-01 00:00:00,200000,15298.28,2020-08-27 18:46:44
GJT-050303,2020-09-01 00:00:00,100061,-15298.28,2020-08-27 18:46:44
GJT-050302,2020-09-01 00:00:00,200000,223.05,2020-08-27 18:46:44
GJT-050302,2020-09-01 00:00:00,100061,-223.05,2020-08-27 18:46:44
GJT-050301,2020-09-01 00:00:00,200000,9516.66,2020-08-27 18:46:44
GJT-050301,2020-09-01 00:00:00,100061,-9516.66,2020-08-27 18:46:44
GJT-050300,2020-09-01 00:00:00,200000,2801.72,2020-08-27 18:46:44
GJT-050300,2020-09-01 00:00:00,100061,-2801.72,2020-08-27 18:46:44
GJT-050299,2020-09-01 00:00:00,200000,15846.61,2020-08-27 18:46:44
GJT-050299,2020-09-01 00:00:00,100061,-15846.61,2020-08-27 18:46:44
GJT-050298,2020-09-01 00:00:00,200000,10941.46,2020-08-27 18:46:44
GJT-050298,2020-09-01 00:00:00,100061,-10941.46,2020-08-27 18:46:44
GJT-050297,2020-09-01 00:00:00,200000,5325.0,2020-08-27 18:46:44
GJT-050297,2020-09-01 00:00:00,100061,-5325.0,2020-08-27 18:46:44
GJT-050296,2020-09-01 00:00:00,200000,24778.03,2020-08-27 18:46:44
GJT-050296,2020-09-01 00:00:00,100061,-24778.03,2020-08-27 18:46:44
GJT-050295,2020-09-01 00:00:00,200000,6866.64,2020-08-27 18:46:44
GJT-050295,2020-09-01 00:00:00,100061,-6866.64,2020-08-27 18:46:44
GJT-050294,2020-09-01 00:00:00,200000,7024.97,2020-08-27 18:46:44
GJT-050294,2020-09-01 00:00:00,100061,-7024.97,2020-08-27 18:46:44
GJT-050293,2020-09-01 00:00:00,200000,9587.35,2020-08-27 18:46:44
GJT-050293,2020-09-01 00:00:00,100061,-9587.35,2020-08-27 18:46:44
GJT-050292,2020-09-01 00:00:00,200000,12255.37,2020-08-27 18:46:44
GJT-050292,2020-09-01 00:00:00,100061,-12255.37,2020-08-27 18:46:44
GJT-050291,2020-09-01 00:00:00,200000,3548.68,2020-08-27 18:46:44
GJT-050291,2020-09-01 00:00:00,100061,-3548.68,2020-08-27 18:46:44
GJT-050290,2020-09-01 00:00:00,200000,10913.15,2020-08-27 18:46:44
GJT-050290,2020-09-01 00:00:00,100061,-10913.15,2020-08-27 18:46:44
GJT-050289,2020-09-01 00:00:00,200000,9431.73,2020-08-27 18:46:44
GJT-050289,2020-09-01 00:00:00,100061,-9431.73,2020-08-27 18:46:44
GJT-050288,2020-09-01 00:00:00,200000,13551.81,2020-08-27 18:46:44
GJT-050288,2020-09-01 00:00:00,100061,-13551.81,2020-08-27 18:46:44
GJT-050287,2020-09-01 00:00:00,200000,5373.79,2020-08-27 18:46:44
GJT-050287,2020-09-01 00:00:00,100061,-5373.79,2020-08-27 18:46:44
GJT-050286,2020-09-01 00:00:00,200000,8062.5,2020-08-27 18:46:44
GJT-050286,2020-09-01 00:00:00,100061,-8062.5,2020-08-27 18:46:44
GJT-050285,2020-09-01 00:00:00,200000,9133.54,2020-08-27 18:46:44
GJT-050285,2020-09-01 00:00:00,100061,-9133.54,2020-08-27 18:46:44
GJT-050284,2020-09-01 00:00:00,200000,7497.02,2020-08-27 18:46:44
GJT-050284,2020-09-01 00:00:00,100061,-7497.02,2020-08-27 18:46:44
GJT-050283,2020-09-01 00:00:00,200000,8737.26,2020-08-27 18:46:44
GJT-050283,2020-09-01 00:00:00,100061,-8737.26,2020-08-27 18:46:44
GJT-050282,2020-09-01 00:00:00,200000,17744.4,2020-08-27 18:46:44
GJT-050282,2020-09-01 00:00:00,100061,-17744.4,2020-08-27 18:46:44
GJT-050281,2020-09-01 00:00:00,200000,19629.0,2020-08-27 18:46:44
GJT-050281,2020-09-01 00:00:00,100061,-19629.0,2020-08-27 18:46:44
GJT-050280,2020-09-01 00:00:00,200000,10471.99,2020-08-27 18:46:44
GJT-050280,2020-09-01 00:00:00,100061,-10471.99,2020-08-27 18:46:44
GJT-050279,2020-09-01 00:00:00,200000,6348.8,2020-08-27 18:46:44
GJT-050279,2020-09-01 00:00:00,100061,-6348.8,2020-08-27 18:46:44
GJT-050278,2020-09-01 00:00:00,200000,31070.01,2020-08-27 18:46:44
GJT-050278,2020-09-01 00:00:00,100061,-31070.01,2020-08-27 18:46:44
GJT-050277,2020-09-01 00:00:00,200000,30710.87,2020-08-27 18:46:44
GJT-050277,2020-09-01 00:00:00,100061,-30710.87,2020-08-27 18:46:44
GJT-050276,2020-09-01 00:00:00,200000,6748.13,2020-08-27 18:46:44
GJT-050276,2020-09-01 00:00:00,100061,-6748.13,2020-08-27 18:46:44
GJT-050275,2020-09-01 00:00:00,200000,5009.98,2020-08-27 18:46:44
GJT-050275,2020-09-01 00:00:00,100061,-5009.98,2020-08-27 18:46:44
GJT-050274,2020-09-01 00:00:00,200000,7654.18,2020-08-27 18:46:44
GJT-050274,2020-09-01 00:00:00,100061,-7654.18,2020-08-27 18:46:44
GJT-050273,2020-09-01 00:00:00,200000,8527.93,2020-08-27 18:46:44
GJT-050273,2020-09-01 00:00:00,100061,-8527.93,2020-08-27 18:46:44
GJT-050272,2020-09-01 00:00:00,200000,5752.16,2020-08-27 18:46:44
GJT-050272,2020-09-01 00:00:00,100061,-5752.16,2020-08-27 18:46:44
GJT-050271,2020-09-01 00:00:00,200000,6874.63,2020-08-27 18:46:44
GJT-050271,2020-09-01 00:00:00,100061,-6874.63,2020-08-27 18:46:44
GJT-050270,2020-09-01 00:00:00,200000,7606.11,2020-08-27 18:46:44
GJT-050270,2020-09-01 00:00:00,100061,-7606.11,2020-08-27 18:46:44
GJT-050268,2020-09-01 00:00:00,200000,-30710.87,2020-08-27 18:11:24
GJT-050268,2020-09-01 00:00:00,130000,30710.87,2020-08-27 18:11:24
GJT-050267,2020-09-01 00:00:00,200000,-6748.13,2020-08-27 18:11:24
GJT-050267,2020-09-01 00:00:00,621000,6748.13,2020-08-27 18:11:24
GJT-050266,2020-09-01 00:00:00,200000,-5009.98,2020-08-27 18:11:24
GJT-050266,2020-09-01 00:00:00,621000,5009.98,2020-08-27 18:11:24
GJT-050265,2020-09-01 00:00:00,200000,-10941.46,2020-08-27 18:11:24
GJT-050265,2020-09-01 00:00:00,621000,10269.96,2020-08-27 18:11:24
GJT-050265,2020-09-01 00:00:00,645000,671.5,2020-08-27 18:11:24
GJT-050264,2020-09-01 00:00:00,200000,-7024.97,2020-08-27 18:11:24
GJT-050264,2020-09-01 00:00:00,645000,400.0,2020-08-27 18:11:24
GJT-050264,2020-09-01 00:00:00,621000,6624.97,2020-08-27 18:11:24
GJT-050263,2020-09-01 00:00:00,200000,-12255.37,2020-08-27 18:11:24
GJT-050263,2020-09-01 00:00:00,621000,11663.48,2020-08-27 18:11:24
GJT-050263,2020-09-01 00:00:00,621100,591.89,2020-08-27 18:11:24
GJT-050262,2020-09-01 00:00:00,200000,-3548.68,2020-08-27 18:11:24
GJT-050262,2020-09-01 00:00:00,530000,3548.68,2020-08-27 18:11:24
GJT-050261,2020-09-01 00:00:00,200000,-8527.93,2020-08-27 18:11:24
GJT-050261,2020-09-01 00:00:00,621000,8527.93,2020-08-27 18:11:24
GJT-050260,2020-09-01 00:00:00,200000,-16005.0,2020-08-27 18:11:24
GJT-050260,2020-09-01 00:00:00,621000,16005.0,2020-08-27 18:11:24
GJT-050259,2020-09-01 00:00:00,200000,-10913.15,2020-08-27 18:11:24
GJT-050259,2020-09-01 00:00:00,645000,1221.9,2020-08-27 18:11:24
GJT-050259,2020-09-01 00:00:00,621000,9691.25,2020-08-27 18:11:24
GJT-050258,2020-09-01 00:00:00,200000,-10650.0,2020-08-27 18:11:24
GJT-050258,2020-09-01 00:00:00,621000,10650.0,2020-08-27 18:11:24
GJT-050257,2020-09-01 00:00:00,200000,-8647.23,2020-08-27 18:11:24
GJT-050257,2020-09-01 00:00:00,645000,87.24,2020-08-27 18:11:24
GJT-050257,2020-09-01 00:00:00,621000,8559.99,2020-08-27 18:11:24
GJT-050256,2020-09-01 00:00:00,200000,-9431.73,2020-08-27 18:11:24
GJT-050256,2020-09-01 00:00:00,645000,421.69,2020-08-27 18:11:24
GJT-050256,2020-09-01 00:00:00,621000,9010.04,2020-08-27 18:11:24
GJT-050255,2020-09-01 00:00:00,200000,-13551.81,2020-08-27 18:11:24
GJT-050255,2020-09-01 00:00:00,645000,341.91,2020-08-27 18:11:24
GJT-050255,2020-09-01 00:00:00,621000,13209.9,2020-08-27 18:11:24
GJT-050254,2020-09-01 00:00:00,200000,-5373.79,2020-08-27 18:11:24
GJT-050254,2020-09-01 00:00:00,645000,216.5,2020-08-27 18:11:24
GJT-050254,2020-09-01 00:00:00,621000,5157.29,2020-08-27 18:11:24
GJT-050253,2020-09-01 00:00:00,200000,-8062.5,2020-08-27 18:11:24
GJT-050253,2020-09-01 00:00:00,621000,8062.5,2020-08-27 18:11:24
GJT-050252,2020-09-01 00:00:00,200000,-9133.54,2020-08-27 18:11:24
GJT-050252,2020-09-01 00:00:00,645000,836.45,2020-08-27 18:11:24
GJT-050252,2020-09-01 00:00:00,621000,8297.09,2020-08-27 18:11:24
GJT-050251,2020-09-01 00:00:00,200000,-7497.02,2020-08-27 18:11:24
GJT-050251,2020-09-01 00:00:00,645000,504.55,2020-08-27 18:11:24
GJT-050251,2020-09-01 00:00:00,621000,6992.47,2020-08-27 18:11:24
GJT-050250,2020-09-01 00:00:00,200000,-9516.66,2020-08-27 18:11:24
GJT-050250,2020-09-01 00:00:00,621000,9516.66,2020-08-27 18:11:24
GJT-050249,2020-09-01 00:00:00,200000,-15298.28,2020-08-27 18:11:24
GJT-050249,2020-09-01 00:00:00,621000,15298.28,2020-08-27 18:11:24
GJT-050248,2020-09-01 00:00:00,200000,-6866.64,2020-08-27 18:11:24
GJT-050248,2020-09-01 00:00:00,621000,6866.64,2020-08-27 18:11:24
GJT-050247,2020-09-01 00:00:00,200000,-7606.11,2020-08-27 18:11:23
GJT-050247,2020-09-01 00:00:00,621000,7606.11,2020-08-27 18:11:23
GJT-050246,2020-09-01 00:00:00,200000,-905.25,2020-08-27 18:11:23
GJT-050246,2020-09-01 00:00:00,530000,905.25,2020-08-27 18:11:23
GJT-050245,2020-09-01 00:00:00,200000,-5325.0,2020-08-27 18:11:23
GJT-050245,2020-09-01 00:00:00,621000,5325.0,2020-08-27 18:11:23
